x,y,size,angle,response,octave,class_id,descriptor
527,301,100.80000305175781,353.9905090332031,133.0,2,-1,1000000011101011111000011011100001111101101010000001110010111010010010011000101100001000100000111100000101101110010110111010000110110100001101010011010111100000000110101000010000000100101011011011101001111011011110000100000010101000010011001010110100000110
153,281,100.80000305175781,214.64418029785156,131.0,2,-1,0100000010110001011111100000110101110111101000000011010001111000100010000010001000100000101000110100000100111100111010111100111110000101111101001011010100100010000100111111000000101000011011111101001010011100111001001111110111111000000010100111000110111100
91,278,100.80000305175781,334.756591796875,129.0,2,-1,0001100100100001011100000110100010011001101000010111101111101111111011000011001010101100010101011111001010000001100111110111000001110100100110000110010010001011111001100001000001011100011001100100110010000101000110011000110110110010001001110111011101111011
399,312,100.80000305175781,295.57861328125,128.0,2,-1,0011000110010011110110101101001100000001011011101001100101111001110011000111101001000100000111100000011101111000110011010011000110111100101010110000101100001110111100101100000011101101011011100100001100100110001010001000111010110001101010010100010011101101
48,317,100.80000305175781,178.546875,137.0,2,-1,1100000010101010110101111001110001101011011110000001010110111000010000001010111011011000100010010001010100101111111110011000001110100110001001011101110000000100000011011010111000100110010011011011101000111000000000001100000010101001110110101010010110110011
53,503,100.80000305175781,179.12606811523438,129.0,2,-1,0000000010101111100101111011100001111011001100000100110011011000111010111111111000010000100010011101010100111011001110010000011110100010111011010011010100100000001001100000101000110101001010000011111001111000000100001111010000101010110010101110010100000111
48,324,100.80000305175781,174.94554138183594,134.0,2,-1,1100000011101010110001111010100001111110011100000000010100110000010010001010111010011000101010001001110100111011001100100001001110100010101101011101010000000100000011001110111000100011100011010011101001101011001000011111010010101001110110101000011110010111
528,481,100.80000305175781,313.329833984375,138.0,2,-1,0000110001110111010001100011000100111101101010000111110101000100100011101111111000110100011010000100010110110111001110100001010111100010110000011011110010101010000101110001101000010101000000100011000001111000010110011011100110101010110010111010100000010001
219,413,100.80000305175781,118.72593688964844,130.0,2,-1,0010001101011001100110010000010011000101010110111000001100000100110000010110000000100001010010100111010000001101101010000010010110011000110010000011011010100110000000001001011010001110111110010100001110101101101111010100001011100110110100111110000101100000
143,331,100.80000305175781,203.6187744140625,131.0,2,-1,1101011011100111000000110011111001110000011101010011010010011001110101111101100010110110101011101000111111110001001100011100011010100000011111100110000001001011000000101010111010101011110001100001100011100001001000001010000010001001010110010100001111100111
202,107,100.80000305175781,340.3105773925781,130.0,2,-1,0001100000100001011100010011110001110011001000000101010010001001100110100001001000000110100000101000001001111000111111110101110110110100010011001101000001001011001100110100011001001110011010001011001010010000011010101011100011010000110000000001110111000101
121,333,100.80000305175781,263.25982666015625,129.0,2,-1,0001110111000100000000110101100011111010100101010000111010000001101101110001010010110110110011101101110011010011001010010110111000000010011111000100001001001001011001100000111101111110101000000101110111100001001000111000110001000011110010000101011101100010
71,491,100.80000305175781,197.9747314453125,133.0,2,-1,1011000111110111010101110010011001110101101010000100111111111010010000001110101100111001001001000100110100111010011011110111000010000010011101100000010110000010011100101011010010101101100001000111100010101000011100001111100010101000110000101010111101111001
79,59,100.80000305175781,308.71868896484375,131.0,2,-1,0000000000101101100101011010010011010001001010000001111011001001111010001011001010101100101001110000000010011001110110111000011000110100000000110110010100100011011000110101000010111101010011011011011011000100010110001001110111100000010100100100010111010000
281,265,100.80000305175781,191.41490173339844,134.0,2,-1,1101000111110000011100110010001000001101111011011010001111000010000000011000001111111011001000000001010000100111011101000101000010110000111101101010110010011110010100010110100100001000100011110011101110100011010110101100000101100001110100011010101001011010
334,347,100.80000305175781,234.413818359375,128.0,2,-1,1001000111100000000000000011001011110010000101110011010110001010111111011100001111101101000001011001100011001011010000110011000000110101110101111110010011110000110000100010000110101110101001100010111101000111111110111000000100100011100101011100111101011101
50,89,100.80000305175781,140.080078125,135.0,2,-1,0000010001110111010101010111010000111111100000000111110010010100001011001010011000110000100000010110000100110010111111100011010111000101110000011011110010000000101101110010101000000111001001101010010001000010011110011011000110101000100011110110100000011101
377,464,100.80000305175781,191.2799835205078,129.0,2,-1,0100111011011101100011010011101111001010010001110001010010111000001000010010010011001101100011011000010001001000110111101000011101111111000000011101111101110000001001110111111000110110001111011010001001001111110101110111011111001101001011000111110110000000
432,109,100.80000305175781,57.297454833984375,131.0,2,-1,0001101101100000100010010011000111100010010101110000000111010010001111100001000110111010111011110000100000000001000110001010010000000011000101011000000101110001000010100001001000001100101101010011001011100101100101110101101100000110010110101010000110100011
284,158,100.80000305175781,273.41845703125,132.0,2,-1,0000001000001101100110101111100011100011000000000101110000001101010110110010000101000100010111111111001100011110011110010000011111000110000111010001100011000000100000100001011000010101010000001111011000011000101010010011110000111110011011101111110000100011
518,353,100.80000305175781,11.157646179199219,130.0,2,-1,0111000111111011011100110001111001110101010011000100000111100010110000001011001000101100010010001001010100101010000111100111000110010010111011010011101101100110000001111011100000001100111000010011001000000001010010011110110010101010100111111110011100010000
505,89,100.80000305175781,35.08995056152344,129.0,2,-1,1011001011011011001100110011000001111111011101010100000111010000100000111111101000101101011110101101011110100110001101110011000110110010110001001001001111100010001101100001100101011101001000100011101001110100000110001011100100101010110011111110100100100101
491,354,100.80000305175781,180.79135131835938,133.0,2,-1,0000101000010001001101011111110000001011000111000101010111000000010110000001110101111111000010001000010001111110111111000000110111110110011011010100111111110010001110101101101000100100101010011011101000111010010111101110001000101110110000001111110000000101
431,389,100.80000305175781,23.22280502319336,129.0,2,-1,0000000000100011110110111101110111111000000000101101110001010111100011000001001001000010100101010010001000011101110111101001110101100101100100011001010100101100000010111000000011010100011111101100011100001100100010101000010110110000001001100110010001111101
405,261,100.80000305175781,357.7757873535156,137.0,2,-1,0100111110010001101101011001111010001000010001010000110011111010110001111111110001110001101011010001110011111111111011001000001010011000101011101101111100110110001110111100110100000010110000010101111000011000000101100100001111101001110100100100010110101111
79,66,100.80000305175781,315.9466247558594,140.0,2,-1,0000000000101111110011110011010011010010001000010101110010011000101010001111011010101000100011010000000010010001110111101000011000100100000010011110110110110000010000110101000111111101010011111001011011000101001100000011110111100000010100010100000111011010
71,161,100.80000305175781,228.36380004882812,131.0,2,-1,1111001011010111001101110010101001111101111110001011110010001001011110111111101101010101101110001100001100111101011000111101000110001000101001001000111001010111011100110011100001011011010000101011110001111010111100000011101100111000010010101001100100011011
478,288,100.80000305175781,82.31997680664062,128.0,2,-1,0000101010100001111000111011001101011111001100101110010010010010110011011011101011101011010000110001000001101110110010100010110110111100100010111111110110101100000011101000001001010100111001111011100100111011010101110110010000101110011000001110110110011010
370,419,100.80000305175781,140.67709350585938,128.0,2,-1,1011010110111001011100110101101000110100000000001000100101011011110111101011000101010011100010101000111100101111011010000011000010101000111011000000101101101100000100101000110001000100111101010101100101110010000001000000010011101001111011101000110010101111
135,120,100.80000305175781,130.11668395996094,129.0,2,-1,1100010000011100001010110110101010001010001101110100010010010100001110100101010111001000110011000000111011011010111100100100111001100100011000101110111110001000000111010010101001011001100101011101001111100111000100011100011001010000111100011001011011110010
157,409,100.80000305175781,68.10450744628906,133.0,2,-1,0000110000100001011100010111110000011111001010100011010010100100110010110001011001101100011000001101001101100000100100100101011111111110000010000001000000111111001101001001001001000010011000101001100000110001011111001001110110111011111000100011110000000001
436,238,100.80000305175781,289.0494384765625,130.0,2,-1,0011100011100111110001001110110111101000011001000111101001001000001101011000101010010110101011101010111001001001011111010110100010100100101101000100000111000100010110110100110010101101010111111010111010000001011001100001100000100100000011001101100111101110
186,408,100.80000305175781,80.76406860351562,130.0,2,-1,1000000001001111101001010010010001111011100100011100010011010001010010111001000100100100001100101100000100111110010111000000011110110000010011010000100110010110000101101011001001100000011010001111101110110100000000111111110000011000010010111010010100111001
487,68,100.80000305175781,160.0166473388672,129.0,2,-1,0000000100000011001010000010010001111011110101111110110111011100001110011111101111100000011110100100000110000000011110100001110110001101010011110010110111111010110100110010000111000001001001100100101101100011100011001011000100100100000110111110100101011101
390,363,100.80000305175781,218.0658416748047,128.0,2,-1,0111011001010011011100010101010001011100000101010101001110000001101001001010000000000101111110001111011110100011001001111011000111010011110001001011011001101110100111100010100001001111001000100001110000100000011110000011011101111010110101111010100100011111
101,406,100.80000305175781,77.42015075683594,130.0,2,-1,0110111110010111000100110100111000010000001011000000100111101010110001000101110001100111010010000000111111100101110110101011000010010100011110101111111111011110000100010010000011001000111000101101110000100010010000001001000100100001110110111010011011110111
288,484,100.80000305175781,257.1748046875,132.0,2,-1,1000100110000001001000110010000011011111101000110100110010001000111110110011001011100110010001101001001010001000110111110110001000111100110010011100010110101011000001100001001001011101001010011111100000100101000111010010110000100000011000111110110111101010
314,69,100.80000305175781,41.351112365722656,129.0,2,-1,0111010110000001011111111100101111110101100000000111110101010010110101110001000101110010000011010101110001101100011010000110101100100011111011000010011101101010000110010110000100001000010101010101011100011010100000001010010000101000001110101110011001111110
458,215,100.80000305175781,279.0799560546875,128.0,2,-1,0010110111001111010000100111001000111100111000101000100101000111111101010100010100100110010010011110010111100001000010011110000001000101001000010010110010000111110001110100010101011111001000000011111111011010000110110001010111000011011010110010011000001101
50,396,100.80000305175781,177.8390655517578,128.0,2,-1,0000000011111011010001010011000001111111011100000101010111000000111010101010011000010000110010111101010100111011000110000000011110100100111011010011110000100000000011100010101000110111001001000011111001110000011100011111000000101011110110111110010100010111
91,418,100.80000305175781,36.171268463134766,132.0,2,-1,0011110001010111000000000100010000011101111111010101001101001101101001111110010000110111001010000110011110100000001111001111000111100001110001001001001011001110001001110001100101101111001000100011110010110000011000010101100110101010010010111010100001000000
55,210,100.80000305175781,164.18150329589844,131.0,2,-1,0100110010111011010101011001111010111011011111010001110111001010110001001100000111111010111001000100110101101100111110101000101110110000011001011011110100101110000010111010100000000100110001010111111000100010010010101110100110100000110110101010000001110011
478,482,100.80000305175781,241.66378784179688,130.0,2,-1,0000010100101011011110010010100010100101001100101010001101000100010111001010000111000010110011000001110001001100000010000100001011101100111010100100110100110010110110001010000010000001001100110100101101001110100011000100010000101110111110010010010000100000
324,366,100.80000305175781,256.02703857421875,131.0,2,-1,1101100010101000011111011110101000111011011010000001011011000010011110100001011111011110101010101000101001101100111101001101111111110101011111001100100011110000011110110100101110101110101010001011011000011001111000101000000011011011110010010001110110000111
369,397,100.80000305175781,134.65005493164062,132.0,2,-1,0011001100101000001000010011000001010110101100010101000100000100101111011110001111000011101111010101000000100111010010011011000010010000100000011110111011100000110000100010000011011110011101100001111001100010011100011011110101101000010100111100100011011011
65,173,100.80000305175781,220.1819305419922,135.0,2,-1,0000000010110001011011011010000001010110001011000111110010101001001010100010011001110000010010110000010100110000001110101111010100100110110001001100000000010001011111110101101011101101001010101011011000110000011100001101100111101010110000010011100100001010
485,376,100.80000305175781,98.83061218261719,132.0,2,-1,0000101100100100110110001000010100001111010010011011001101011110100000111000101111111111101000000011000001100001111110101101100011010001000000101110010000100111010110011010000010001111010101011001100110001010101110001111001100001000010101000001100010010010
78,367,100.80000305175781,172.79525756835938,130.0,2,-1,0100111010101001011010011111101100011010010101110111010010100100101000000000101111101100010000110010010011100100110110000000111101110111000010100101001011101010001111011000111110010010011110111001111000011101100111001011010001101111011000000010110010100100
369,196,100.80000305175781,94.7392578125,129.0,2,-1,1000001001101001101110101111101000101001100011100011100001111010000010110011101011011101100010011110101100100010110110001010000111110101001101010011000111100010000100011110100000000100011110011001100000000011110010011100001110001100010110101011111011010110
487,75,100.80000305175781,138.10462951660156,131.0,2,-1,0000110100100111010110000110000010100010101001010111101110011100101011001110000011100000001001000000000010110001011111110110010000110000010000100011110010001000110100110000000111001101011001100001011011000111001100011110010110100000100110110010000011011010
498,96,100.80000305175781,54.12262725830078,128.0,2,-1,0111001011001000001000010010010001010100110100011000000111111000001100010101010101001001111010010101110110101011000011011101000000011010111001001000101001110100011001111011100011001101000000001011111110110010010000011011111101001000110000001100100110010111
413,400,100.80000305175781,51.44953155517578,130.0,2,-1,0001100011100111110010001011010001001010001000010101010101011101110010001011101010100110101001100010000110110001111111110010011011100000000110011101000100000011000000001000000001101101010010110011001010011000010110110111100011111100000001101010000111000000
311,192,100.80000305175781,78.35768127441406,130.0,2,-1,0100110111111011000101111000111000111101011011010000110011101011010000110111110111011110110111000101111001101100111110000001001010110110111011011100110100011110011000101110110001001100111010011111110000001010000000100101100010110011110010100110011100100011
167,192,100.80000305175781,122.7146987915039,129.0,2,-1,0000010001010001010110000111011010100101001001000110110010010001100001001011011000100001110010110010010100010000001111100111010101100110110001001010010110101000000101111001101010001101001101110001100010100110010000010111010111101010110011011111100001010000
184,386,100.80000305175781,268.7521667480469,127.0,2,-1,0000000001000101001001110011000011010011100111011100110010000000011110111001011110100100010011101100000111111010011010110000111000100110010111010100001101000010001101100001001010010101000000101111101000100000010111111011110000100010011000111010110101001101
318,187,100.80000305175781,95.99046325683594,127.0,2,-1,1011100101111001110000010001001011111100000110000000011100100010010110001000001010101111010011101101110011101011000011100001000100010111110011010111111101101100000011100001001000001110101010010011101010011111010010111001010011100010100111011000010100000001
301,209,100.80000305175781,11.571307182312012,127.0,2,-1,1101001011001101101100000101111010001001010111010000110001101000010100110101000101110101010011001100110111000110110110011100011111110110001001000110101111101110010101111111101000101100101010011111101010101111110000000100101001101110110000011010101000100000
285,210,100.80000305175781,81.91366577148438,127.0,2,-1,1110000010111110010001100000000001110110001100000110001101110101001010001110011000100000111010011011100110010011001000100001011001101000110001011011111011010001110001000011101100110001000101100010001011100010110000011011010001111010101110111100100010011110
477,248,100.80000305175781,248.19219970703125,127.0,2,-1,1111001000011110000111101000111000100100001100000101010000011011100100101101110101100011111010010001110010111111111000101001011000100000110011001101101001110000100010001010110010001001110111011111100000111010111000100011011001001101110110100001010010010011
359,431,100.80000305175781,161.67860412597656,127.0,2,-1,1100001111100101111010000011110011100001000001011010101101110110010010001010000000000001001111110000101000000011010110010000000000101010001100000010001101101000100011001111001111000000000111111101100011100100000001010111001000000010000110111010011111110101
50,419,100.80000305175781,162.91476440429688,127.0,2,-1,0100000011111011010101111001111001111100001001000001110010111010110000001111111111000000100010010101110000111111111111111011011110100110101101000111100101000000001100111001111000110100110011000011011000011011011000101000110110101001110011110100111110010011
170,258,100.80000305175781,220.27674865722656,127.0,2,-1,0011110100101000011100001011010001010110000110010100000110001100000011001110000011011001100111100111000000100011010011000011000010010010010010001101101011110001001100001001000001011110001110000011101010111001001110101011100101111000110101101000100110000011
455,131,100.80000305175781,215.3649139404297,127.0,2,-1,1100011000111100011001010111000010001000010001111101010001010101101110000000010111010011100011000010011001010010111101000000111001000110110010101100110100000100000110010110101111110001000111011101101110000110100100101100010011010000101101000001010011110110
524,353,100.80000305175781,14.555511474609375,127.0,2,-1,0110000111111001110100110001101001010101001101000100000111100000110000001010001001001101010010001101010100101110100011100011000110010010111011010011111001100110000011111001110000001100111000010010101000011001010010011111010010101010100111111110010100010000
46,291,100.80000305175781,189.69351196289062,127.0,2,-1,0000000000101011110000111011100001010011001100010101110010011000111000111010100001000000110001111000010100111110110110110010010110100110110010010001100000000000001001101000111000010101001000000011111001111100001110001101110110101011110011110110010111100111
50,412,100.80000305175781,152.17010498046875,127.0,2,-1,1000100011111111011101111011010001011100011010000101110011010010111011001010111000010000100000011101000101111011111111100001010010110100101100010111010010001100001011110100001000010111100011001011000000011000010110111010000010101010110000100000111110010111
549,425,100.80000305175781,339.7021179199219,127.0,2,-1,0000000011000001000000001011101001111000011001000001100011101010111000101010000000010000101010011000110000011011011110110011000000000000111101001100010101100000001000110101110000010110101001000011010001000010010000001001110110100010110010101100111101010111
468,164,100.80000305175781,0.06753887236118317,127.0,2,-1,1000000010100000001011101010101110010110101110001011000110001100001110101110011111001101011101110001001010000000010100101101001001010001100010000100100010110000111000000011010011011001000111101011111101100111110100000010110101110110011101111111110011000010
200,66,100.80000305175781,306.50958251953125,127.0,2,-1,0111001011011101101000110001000001011100111101010100100111010001001010101111001100110001011110100100011110100111000000010010000110100011010001011011101101110000010101100000100101011101001000100011101011110010000100010111111101001010010100111010101100011110
137,141,100.80000305175781,216.92739868164062,127.0,2,-1,1100011001011100001001110111001010101000010101111100010011010101001110000101010111000000100011000000111011010010011111000100001001101100011111001110111111000100000101010110101101111110100111011111101111000110101000001100010011010001111100010001010011110110
508,403,100.80000305175781,58.01895523071289,127.0,2,-1,1101000001110001000000010000110011011011101111100010110010000001100010100111001110010000010110100100011100011010001100110101011110101100010011000010010010110110010101111011101001001001001000100011001111100001110011010011100001110010110001111111000101011010
505,96,100.80000305175781,30.52898406982422,127.0,2,-1,1111000110010000001000010010000011110110000110010100011011111000001100111111010011011000110111000101111010100001000001100001011010110110011001001100001011110000001101010111101001111000001010101011111001010001000100001011100101111011100111110100100110110001
508,397,100.80000305175781,66.66493225097656,127.0,2,-1,0000000001100011011000010010110011111111101110111110110100000001010110101110000010110100010111100100011110000010001100010000000001111110010011001110010001110110010101111010001001000011001011101111101111110001101001011011100000110010010110111010000101111110
403,462,100.80000305175781,9.151583671569824,127.0,2,-1,0001100011100010110100010011010111111000000101010000011100110010100011011100001010101010011011100001110110100010001111000010100100010011110101011011000001100100000011101001101101001110101000100110101000000101001000110010000010100011100011111101001111100101
419,396,100.80000305175781,49.401283264160156,127.0,2,-1,0000000011100111110100111011010011100011001001010101010101001100110110101000101010100100001001110010100111011001111110111100011001100000001110101101000100000010000010101000010010101101010000011100101010100100101111100110010010100100011100101010010101100100
252,94,100.80000305175781,98.33969116210938,127.0,2,-1,1100011001011001111110001111101110101111000000110001100101100000010100000010010011010100010011001110110000000110011111101000011111111110001101010011111101110010101111010101111000110100101100011100010001011010100011000110011101101110101001001011111000100101
291,389,100.80000305175781,54.30624008178711,127.0,2,-1,1100001001100110100001110110100111110011010111110011011111000000001110100100000110010000101001111000110100001100010100011000101110001111001001011001000101001000011010000010101100110001000111001110111001100010100000011101011100000000001010001001011111111111
301,359,120.96001434326172,5.932736396789551,160.0,3,-1,0010000101110001010000110101000110101101000000010000100100100111001110000010001100000111010000101011001001100110010011110000100111010111111101101001011001101110000011010011001001011110101001011001000001010110011000011100011010011011011001110011001000000100
351,218,120.96001434326172,193.54537963867188,151.0,3,-1,0100100111000111010010100000001101110010101001001001101101111110010101110000111110111110001011101110100011110011011110101111100001100000001111101100001011010011010100110100010111101101111000000111001111100011011000100000011011010011011010000000101011100110
335,430,120.96001434326172,148.78599548339844,151.0,3,-1,0111001011010111110101000000010001001000111011001110110010110001010111001000001100111010111000110100010000111000100010010100111000110110010010011000001101010101110110111111001101101111010011111011100110110000011111110111100010011101010000110011101110011010
197,425,120.96001434326172,318.5624694824219,152.0,3,-1,0001110010010101111001101100100101011101010000000111111101011101111001101101101001110010101000011010001000111110001111011011010111100001000100110001000100010111110100100100110101011100011011101010010011011010010110100101011010111010001001100111100010000111
380,78,120.96001434326172,136.3094024658203,151.0,3,-1,1100001001101101110000101100000100001011011100110000001001010101101010101001101011110111001101001110000011010110101100011001111101100111001100011111110100100111110010010110001100111101100011111001100000100010110110111010011100110000011100001010000001010100
280,264,120.96001434326172,222.39828491210938,151.0,3,-1,0011011001001101100000100010110101000001000110011000000111000111111011001101100000000101011110000110001110001001000101111001100111110010100100010011011000100000100011000011011011010101100100110000110011100100110110111001011101010000101100101000111100010101
389,491,120.96001434326172,178.72528076171875,154.0,3,-1,0001000101001110010011100010100001110101001110010001000100001101000110001001011101001100001111101101001100010100011101110101001001000011110111011000010011010001110100011110000011101001010000000111001000110100101010011011110110011100011111111011000100010101
294,359,120.96001434326172,5.478545665740967,151.0,3,-1,0011001100110011110000111001000011111101010000000000011000000010011110001000101100100110011001100011000011101110110011111011110110010111100101101111011001100100000011111110011110011110101011011001001011001110001010111010011010110010000001000010000111010100
290,404,120.96001434326172,88.32190704345703,152.0,3,-1,1101000111111110010011100111100001111001101110010000000100000101001011100000001101010100011100100100001100110100001100111101001111100001110101011011000010010000101101010110000011111001000000000011010000110110101010010101110110011000011111111011000101010101
190,95,120.96001434326172,358.4388122558594,154.0,3,-1,0001001001001011101111001110110100001011011011110010000010010010100100011100101010011000110000000000010101000000100111010010100011110111001100010100000110100110000111101110111000101110101011011001101000001001111111000110001000001111110011000011110111100100
482,97,120.96001434326172,181.3008270263672,151.0,3,-1,0101001111111001001000000110101010101111010111010100101000100011001100000110000111000011010111100110111001000100000110110010010101010111011011010110110001110100100001100001101001001110101010010001001001000111001000010110010010010011000011111111011001000100
418,249,120.96001434326172,280.67755126953125,152.0,3,-1,1001001000110011111001001001110101101010111110110011101001011101100110010110001111111000100010110010000011000110110111011100011111100110100100110111110001110100110000101110111101101110011111111011111000101011101111010110100111101110000010000101000010011010
164,100,120.96001434326172,168.35116577148438,153.0,3,-1,0101101010101111110111001011110001101111011011000000011001001010010110110101110111011010101011100000111001101000101100001010101001100111001011011100100101110011000001111100101011001101100010011001101101011100000011100110000010110111110010000011000110000100
178,385,120.96001434326172,233.83615112304688,151.0,3,-1,1101101001100101100001100100100111001011011110100011011001001101111010101001001000110110001100101100001101011100100100011001011111110101001100011001000110100111110000000010001101111100100010101011011000100000010110111101011110110000011100101011001001010101
377,463,120.96001434326172,148.569091796875,158.0,3,-1,0110010010111000001111010101001000110110001011001100110011101001110001110110011101000101110010000010010100101101101111100011100100011111111010010101100010011101001101111101111011010100011101001001110000010010010100001000100001101011111011010100110010010011
152,280,120.96001434326172,201.07183837890625,154.0,3,-1,0001000000100100110100111111100000101101111100000111010100111010010011010010101101101101110000111001100110101101011111101011000110100000101111110001100010001100001110101001110000010111010001010001110000111010011000001111110001101011010000001001010010000111
287,484,120.96001434326172,258.7954406738281,151.0,3,-1,0101100011111010011010010010101011111011010001010101011111001001110011100110010011000110000001100000101101011100010100000101011000011101001111001000000010000010011100101000101011011100011000000101111010100010001110101010010100000001010010011111101101110110
71,491,120.96001434326172,191.8421630859375,156.0,3,-1,1100001111101101000100110011000001010101001111010001100110101010010010101011001010101101011000100101010000100110011000110011000110110010011001001001010001000010010111011111100000011000010010001011101010110000010000001001110100101001110100101010100100110001
105,204,120.96001434326172,35.86566925048828,153.0,3,-1,0000101010100011011110111001101101110110000100011101001100010110110001011010100000001111111110111010011110100100011011000111000111001000100010000011011111100000000110001001100000001101011111110100100100111101011000001011011000101001001110101010110110100000
484,359,120.96001434326172,122.84707641601562,154.0,3,-1,0011101110000001101110101000110101010100000000111101001100011111110011111111101000000011100100100101001110100100010001010111000111111101100110001001001001000010011101001010010110001100011100100100001110111000101010101110011001101010001000001110100100100100
522,491,120.96001434326172,358.3121643066406,154.0,3,-1,1100000111111110010101110010001001111101101110010101010110000000010011001000111100100100011000000101000100111110011100110001011110010010101101011011010010000000000111000010000000110001000000010111001000111110001110011111010100101000110111111010011100010101
270,86,120.96001434326172,108.25140380859375,156.0,3,-1,0100011111001110000010100010000101011111001111011110001100000110001001111111001010111111011000100101010000000101011100111011100111111010011000001001000000000010100001000110100000011001001110000001010111110010111110101011111100100011011110101011100101010001
491,359,120.96001434326172,150.3946533203125,155.0,3,-1,0101110010110010010000111100111001110111001110100011001001000111110010100011110001011110001000000011011100110100001100100101010111111100011000011001000010010011001110011000111111000000101000100001001000011001100111100110001010111000110010100111100000010101
325,112,120.96001434326172,283.187744140625,151.0,3,-1,0010110110110011010110011111001110111101101001101100101001000111011011101011100001000010110101011110010000101011100010101110100011011110101010010101110100010000111011110000001010011100001100100110111011010110000000111001110110110010001011001000011011101111
544,318,120.96001434326172,347.81890869140625,155.0,3,-1,0100000011111011000001010011010001111010001101000101010000101000111000101110001001000000111010111000110000011011111110110001010000100110111011011110010001100100000001111111100000010110001001001011010001100000011000001011100100100011110111110100010101010111
316,365,120.96001434326172,53.94066619873047,152.0,3,-1,0010110100101101001100111101000101110101110000011110001001000111001111111101010101000011010000001111101001100111001110000011100110100000110100100010010111101111000111110000000001000100101000000010110101011011010010101000010111100010101001010100100000111101
325,413,120.96001434326172,74.17559051513672,151.0,3,-1,1111001010111000100001000111111001001110011011000000100001100010011100100001011010011011111110110111111000011000100000110101011110100110001111111100001100000100101001010111101110101110100110111001001001010001110100111100001011010101010000000001111100000111
511,520,120.96001434326172,85.37560272216797,150.0,3,-1,1000000000000011010100111010100001010100001100000101010110011000110010001011001001000000101000011001000100111111010110101001011010100000100010011011010000100000000000101010000000010101010001010011001001111010011100001011010110101000010101110100010111010011
169,257,120.96001434326172,221.25375366210938,150.0,3,-1,0100001100001000110100001000110010001111001110101000000101111111110110101000001011000000101101100111100001101001110100111011110011010110001100011101001000110001101001001001010011101000101111001101101101110100100110011010001101110000110101000000000010010011
263,86,120.96001434326172,108.57469177246094,150.0,3,-1,1100011011011010000010100010000101100111000011111001000100000100100001100110100010011011011010000111011101000011110110001101111111111110011000001011011011100010100001010110100000001000001110001010001111100010100110111011001100000001011110101111101000010000
475,97,120.96001434326172,189.33319091796875,150.0,3,-1,1101111101011000110010010111111110001111010101010100110001000001101000000110001010000011010111011011010101100010000100100001011101010101010010010011110100111001000000010011101001001100000101001000000001000111000000010100100010010011000111011011011001000000
157,107,120.96001434326172,186.49624633789062,150.0,3,-1,1101111111101010110010110010101101101111000100010101011100100000100011011011101010000010010011100011001000100111000100100010001101000011101010010011010101101001000011001011101001101001000100010010000101011101010001010111110000011010000111110011111001010001
192,275,120.96001434326172,333.3340148925781,150.0,3,-1,1101100111110101010100111000101010111111001011011011001101001011100010101100001011010101101101111000101011100011100100011110000011110101001100001101000101110111101000011010100101011100010011101101111000010110001000100010010101110001011000111011001011110110
109,505,120.96001434326172,113.57876586914062,150.0,3,-1,1101001010011001101100011000111001010110000101010100110110110001110000001110101001100001011010001000110010101110101101110001011010010100001001110011100010110101010111111111111011001110110001100011101000011111011000010111101001101001110101010000111111010110
309,314,120.96001434326172,29.093097686767578,150.0,3,-1,1110001101001001101100000000010011000110110000111110111001101100100110100101000010000000100111010101100001000001110010011001111011101110010101001110011100100101110000111110000000000000110111111110001111000101100111111010000111010100100100110101001111111010
394,506,120.96001434326172,93.88887786865234,150.0,3,-1,1100000100101011110100110011100011110101101110001000100110001010010110001010011011101101011011101101100000100011111111100001001000010000110111011110110011100010000111111010000000000101010000010111100100100001010000001011010110101000110111111010100100000001
314,308,120.96001434326172,52.16290283203125,150.0,3,-1,0010110000101011001110110101001000100101100000011101100000001101111111111110000101000001111110100110011100100101001010110010000110001010111010001000111001001001100101110001100011000101010100010101110101011000001001000101110001100111111011111100100001101111
299,505,120.96001434326172,55.26827621459961,149.0,3,-1,1000010011100110110001100011100111001011011100000011010101000100111011101011111000100010001000101000000100111110011101000001011111100001000100010011110110000110000010000010011100110001100000110011001000111101000110111100010010100000011110111110010001001101
308,102,120.96001434326172,339.908447265625,149.0,3,-1,0011000011111100001011000111010001011110111110000110010010101001101100100001011000011011111010000101010011011101111100100101011100110110011011000100101011010100111101110101111011111110101110101011001010110001111000111000100011001011110000010001111110000011
98,204,120.96001434326172,40.33012390136719,149.0,3,-1,0011001000000101101100111101010001000101100010011101000101110010010101011000101000101101011000111011000100100101001011111110000110001010101011001011001101101111001110101001100000000101010100110100100100111101011011000111111101101111001000111010110110100101
377,480,120.96001434326172,238.24169921875,149.0,3,-1,0001011000111001110100101100001000000011101101101111101101011100110010001100100111000001000100000101011000110100111100110101111111100100011010101100100110000011111110001110100011001001011001101000001101000111100011000111011011111100111000110011000011010100
289,192,120.96001434326172,67.36335754394531,149.0,3,-1,1101000011100100111011010010100011010001101000000011011111111101100011000010011010000110101101001101000000111001011001111101011110101010001100000010010110101000010100001010000011111001010001000001101010100000000110011000011011011000011100101011001101011111
90,416,120.96001434326172,61.214996337890625,149.0,3,-1,0111111010010100000010010100011001010011001001010001010110100111101010000001011000000111111100001100001101110000110000111101011110110110001100001001001000001001011001011011101011011100110000001001100010100000010110001010111101010001011000001001101100010111
