x,y,size,angle,response,octave,class_id,descriptor
38.400001525878906,140.40000915527344,37.20000076293945,49.437984466552734,79.0,1,-1,0110100010100100111100010101001001111001111110000111000100001111111010111100010100101101000110000010101011111111110011001011011010000001001111111100000000010000000100110110101011110010010000100100111111111101000101000111101111000010010000101100011011111110
726.0,307.20001220703125,37.20000076293945,248.6854248046875,91.0,1,-1,1111110101010000110011111100010101000100001111100110111000010000011000011100001011100110010001100101001100100011100100011111101101111000111001000011000011101010110010011111010011110101100010100001011011101011110000110000000001101111111100110111100000110000
801.6000366210938,423.6000061035156,37.20000076293945,148.390380859375,94.0,1,-1,1111011101101011111010100110010011011110000111010101111001010000111000111010000010110101000010110001101110011000010101110011101010101010111101010101110111110111101011000110011110011100100010001111001011001001000001010011111111101101101100110101101000000110
745.2000122070312,474.0000305175781,37.20000076293945,83.84759521484375,78.0,1,-1,0011000000110110000010010010001101010010101011011010001101010000001010101010000101101001111011011101011111010001010010000001000000011100001011010100001100110101000000101011001011011010000101011101110010000100001010110110100001001001000010110000001110100010
330.0,240.00001525878906,37.20000076293945,297.2396240234375,98.0,1,-1,0101001110010000101001000011011100011011100011100111100000110111101011110011100110000011010100011010111100011111000000000111011110100100001101110111110110010001101111101101100111010001100011011000111101111010110110101101001100101010000001001001001100011111
84.0,97.20000457763672,37.20000076293945,211.15347290039062,83.0,1,-1,1010010010100011111110110100001111010010110010110110101101011000011100101000010101111101011000000001000111110111110000000011000000111110111111100000011011011000100100111011101010101100011011000110110110001100001000111110000011100001100000110110011011100001
258.0,204.00001525878906,37.20000076293945,272.1617431640625,81.0,1,-1,0100001100011100000101110011110000101011111001000010110110110110101111000100101001000010011001001011110010110110100000011111111111000110011011110111110001001111111000011100110111110010011010011000000100110010011110101000101000001000010101010010001101111101
758.4000244140625,457.20001220703125,37.20000076293945,57.86005783081055,97.0,1,-1,0000101110111001100101010001110111101011110111000011010010010111101010110100100101111000011010011011111010110101100001001011011010000100011100111111111000000000100001110010100011100010011000110000011101110111011101001000101111011010010101001000001111011111
931.2000122070312,307.20001220703125,37.20000076293945,307.05267333984375,78.0,1,-1,0110110000110101111110100110010100100100001011100111100100010000011110011010100001111111000010001101111100111011100000010011100110010110011011000110110000101000100010011111000011110001000010001100011111111001011000000000000001001010111000110100001000100011
501.6000061035156,223.20001220703125,37.20000076293945,333.4854736328125,82.0,1,-1,1000000100011000001111111111000110110100111001111010100101001011010111101000101101010011001100101011010111011010111000010110100111111101001110110001011100010001101100111111010000110011110101001100110110001011101111111000000010010101010010001111010110111011
225.60000610351562,152.40000915527344,37.20000076293945,111.55014038085938,75.0,1,-1,0100001100010010011011110100000101110010010111101011100100111101001010000100110101110111111011000101100000100111100111100011010000110110000101001111011110101100100100011001000011110101010001000100011100111101001100001100000011000111100000101000011111110001
70.80000305175781,92.4000015258789,37.20000076293945,308.30535888671875,78.0,1,-1,0111000011111000111010010111111100011001110011000101001010000100011100110110000111100010000011010011001100011101010001000001000010001000111111000110100011000010010011111111011011110001001000111110011111101100000100000001001101100001000100110110011001011010
542.4000244140625,452.4000244140625,37.20000076293945,218.6979217529297,95.0,1,-1,0111100010001111011111101110111010111100100100100100111110111111110001000000100011111110011000100111001101100001101100001111000101010010111001100010111001101010111110001010100101101111101111011111001011101011111001101000000100110111111110101111110000101001
356.4000244140625,258.0,37.20000076293945,92.04830932617188,79.0,1,-1,0111101000100011011100000110100100101001001110011101100000001100111000110000110110111100101010011000101110001001110111111001100010010110000111011110110101010001100011100010001111000111000100000100001011111101001000001111111111100111100101100100111010000011
129.60000610351562,166.8000030517578,37.20000076293945,230.23110961914062,76.0,1,-1,0110100010111101101011001011001011001101111011010111010001100111100000111111010110101100000111010001001110101101010100100001101110001001100011101111000100010101010111000111101111010010000100000101111111000011110101010111110111100001010011001101111011011010
610.800048828125,267.6000061035156,37.20000076293945,55.64325714111328,87.0,1,-1,0010111110101011111000000001101111101011100110011011111011001010011010110011010100111000101011010010100010101000110101101001010010101111010010111111001111010111110001100111101010001110111100010001111000011101010111111110111101011111000101111000101111001111
697.2000122070312,445.20001220703125,37.20000076293945,282.3264465332031,74.0,1,-1,0010010110110101111110010110001111110000111011010111100100010111001110110110110101111101111111001001111100111101110111000011000010010111100110110101010100011100100100111011100011110000010000100100110110011100001101001110010011001100110000101100011111110001
562.800048828125,505.20001220703125,37.20000076293945,144.1156768798828,75.0,1,-1,0011110001101110110001011110001110111010011000110000001110011000000001101010001110010101111000101101001101010111110010010110110001011101110110001001111011111010001010110000010001101101000110101100110111000111101001111111010010110110111110110001010010110000
410.4000244140625,529.2000122070312,37.20000076293945,134.2779083251953,87.0,1,-1,0001100010001101010100101101111000010111110100110100011011100110110101110000000011001010000000100110000111100010001000001110010001111011111010101000101011001010011011101000100100001110111111111011100110100110100001100100000100110111000010101011110010001100
564.0,514.800048828125,37.20000076293945,253.77456665039062,77.0,1,-1,1010100010111110000101011011111100101000111011111001001111011010100111100111111010110001111111011011111010110100111010011000100110001101000110111100011000000011101010110110011101111010001100111000000010010110011110011011101001011000010111010000011111111001
920.4000244140625,242.40000915527344,37.20000076293945,60.11090850830078,82.0,1,-1,0111110110111001101101010100100010001101010111010101010110101001111011110101100110101101000010001001101011110101010011101011111010001000100100101110110001001010010110110110101111111011101100011101101111011001010001010111111111000010011011101100111001100110
472.8000183105469,529.2000122070312,37.20000076293945,37.445770263671875,119.0,1,-1,0000001010011101000110101001111101111100110100011011011011100111000111100000110101011100001000111010010011111010001001100100000011001001011110111010001001000001011001101011100001000010111111110010011100110110100111100000101100010000010110001011110110001111
786.0000610351562,72.0,37.20000076293945,119.72209930419922,75.0,1,-1,1010001011110001001010001011101100101101110000011001110111101101110011100011110010011000101000111110100011001100011111100000000111011000001110111000011111100011110101100011101001001010101111011110111101010001110011111111101100010101000011101001010111011111
220.8000030517578,177.60000610351562,37.20000076293945,201.38038635253906,75.0,1,-1,1010110101111101111100010100111111011001001101101100101111011000011100111100100011101101000011000011001111110111100011011011010001011100110110101101001011101010100010111010001011111000001010100111011111111101100001000010100011101011111100110110011010110000
434.4000244140625,382.8000183105469,37.20000076293945,77.46888732910156,82.0,1,-1,1000110110000100110101011101100111101110001010100110100000111001110111111111001000011011011100101101110101010000110110011110111001110011011001000011101000101110101100011111010001101111100100100000110011011010110010110100010000111110111010010101000100100100
600.0,465.6000061035156,37.20000076293945,111.59687805175781,79.0,1,-1,0000000101110000100111010101100100110000001011111010000000011111001111101101000101100010111101001001010000110111100000011011101101001111000110000110001000010000001000111111010001010011000010001000110110000010011101100000010011011000011110000000000110111001
454.8000183105469,382.8000183105469,37.20000076293945,104.49452209472656,76.0,1,-1,1111011001000010111101011111111000101111010000110101010011001000000111111011111110110011101110110100011011101111011001000100111111111011110101011110111111000010001010000100011111101011111100001101001111110010110111011011111110010000001110011010010001100111
433.20001220703125,373.20001220703125,37.20000076293945,90.57679748535156,84.0,1,-1,0100001110110000101101011001001001111101110011011011000110101111100010110111110100010000000111011010111010111100010011100000011010000011000000110111100100010101000101110110100011111010111101011100110100010010010111100111111100011000000011001001011101011111
458.4000244140625,382.8000183105469,37.20000076293945,112.68688201904297,89.0,1,-1,0110011000100000111110111101001001011100011000101011101101001000000110111010011110110001000110100100000001111110010011010111101011111011110101110111111110010000000110100100111111101001111001100001101110010110100110110111111110000001000000110110011011100110
122.4000015258789,165.60000610351562,37.20000076293945,255.73971557617188,78.0,1,-1,0101011010101001000011011011101010001011110001000000111110101001101001100001010010001001100010011111111011110111000000000101011101000000111100111110100111000010010110100100101111111010011111011011100110110010010011110111101000010000000000111010011101111010
774.0000610351562,438.0000305175781,37.20000076293945,6.615106105804443,75.0,1,-1,1011111000111011111101110101000011001011111100001011001111000110101000011100110011110100101010000010100011010111110001011011111100101110111101101100000111010000000000011110101110100010011010000001101100010010010001001100101111000011011101010010011011111111
325.20001220703125,63.60000228881836,37.20000076293945,6.759622097015381,91.0,1,-1,1110111111110100011000010100010001011101010111111100011111111010010101111110111010110101000110100100101001111100100111101011010000011001110011001101111000101011111010010111011111111101110111100011111101011110010001010111011001100111101111001101111001110100
608.4000244140625,513.6000366210938,37.20000076293945,127.14703369140625,85.0,1,-1,0011001000101101011001000010010101010110111010110100001001101011000101011110010011111011101010110110001100101100100100100001000001011010101011101110011100100011001111011111100001000101001111111001011000100110101000011001000101101111111011010101111011010100
633.6000366210938,505.20001220703125,37.20000076293945,27.819499969482422,76.0,1,-1,1101100001011010010111100111010000001011100010000001111011110000101010001000011010110110101010010110111111011111000000110001001110100110111101011110110101000010010010001110010110000010001011011101001111100011011000000001100101100001101100010010111100001011
338.4000244140625,205.20001220703125,37.20000076293945,284.0141906738281,77.0,1,-1,0010100000100101010010101111101100110100111100111110100001011010010101101010000111111000101100101111000111101001101110001010100001011001001110101001011010010001001111101111101001001111101111110100111011001111101110111110100111010101100010010111110010000010
266.4000244140625,52.80000305175781,37.20000076293945,9.554271697998047,80.0,1,-1,0110011110101111110001110101010011100000000110100110111110100011111010011011110100110010111010001000101100100010110101001011011110100000011001000110010001001100101101001101100110100100011011000010110000111010011001011100000011000010101001011100011001100101
762.0,470.4000244140625,37.20000076293945,202.7375946044922,84.0,1,-1,0100011100101100100011100001001010001001101110011010110011100010101111101011001110001101100111011010110011101000010101111000111110100001011000111110101000010111001101100100111110011110011100101001101000010011010111110111100111001000011001011001101100000100
816.0000610351562,429.6000061035156,37.20000076293945,348.7857360839844,80.0,1,-1,1011001000000111010011101010110100110010000000100101100001111001001001010000110011011011111000110100011101001110101110100001000101111110100110010000010111100001111011001001001001000101100111011010000011110000101010101000000100100101100000100010011011000101
806.4000244140625,205.20001220703125,37.20000076293945,295.4012451171875,83.0,1,-1,0000111010110011101101000100000111101001101111011011110011001111101010111111110100111101101111011000110011111110010111101011101110100111000100111101111100110101100101100100000110111110110101000010111101011001010111111111011111000110110001001000011111010111
786.0000610351562,438.0000305175781,37.20000076293945,322.61029052734375,80.0,1,-1,1110100100101101011010100101010001101101001111001110110100100010111110010000000000100110000010010010101010101001000101100001001110100000001001100111100101001111111000000110100110000110001010010101011100111001010000000011100001000011111001000101001001001110
782.4000244140625,163.20001220703125,37.20000076293945,344.833251953125,86.0,1,-1,1110111000001111001010101011110000101101111100000101111101000001100011011000111010111110100010010110101011101101001101110101001011001000101000101010111100100111000011000010001100000010100010101101001111110101100010110001101100010010011011110111110001000110
91.20000457763672,534.0,37.20000076293945,356.0020446777344,76.0,1,-1,0101110010111100101111101111000010101010011010000101010111010011101000111011111110101111001110010001111111110111010010110101101010100111110101110110110100010010000110100100001110001011000000001101100111100111011101010111110110100000111000011010011001100011
832.800048828125,438.0000305175781,37.20000076293945,191.60003662109375,90.0,1,-1,0101101000101110010100110110010000110010101000100101101100110011001000011010110111101011111001010010011110000111100000000101000000000110111111110110110110000010000010001001101111000001001011111101001011100100001110001001000000100010100000100010011001111011
741.6000366210938,163.20001220703125,37.20000076293945,105.6129150390625,84.0,1,-1,0000101011101100011111100111100101000010110100011011110101100111101111000101011001110100100101111010100110001110101001100000100000101111001110111000001110000110011001101001110000110110111100110100011011001111000110101000000101111101100001001010110111011100
582.0,369.6000061035156,37.20000076293945,304.79693603515625,91.0,1,-1,0000000010101010001110001011101100111100111001011011000111000111000111100001110101000100000100011011010011010001011000100000000011001001001110110000001100010001000100100010110001000010001101111100110110000101001110100110101110010000000010001001010110001010
388.8000183105469,385.20001220703125,37.20000076293945,14.50118637084961,78.0,1,-1,0100001110011110100000001001110001001101101111001010100000010010010111110100001111001010110011011010111010101000011101101110110011001101101011101110101000001101100011110010101111010111111100111000010001110110100110100011101010011010010011000001100101011100
330.0,62.400001525878906,37.20000076293945,4.149011611938477,89.0,1,-1,1010111111110101111100000100101011111101100101011111111011101001010111111011111110111101000111100100100011111000111111101010010011011101010110101111001101111111111101100111011111111110111101110011111101011110100001010111111111011111011111101101100010100111
222.00001525878906,162.0,37.20000076293945,138.86172485351562,77.0,1,-1,1101010110111001001110111110000110110000000111100111101110010000001001110111100111111110011001001001011111010111110000100111000000110110110111000101110011111110100111111001000011110001010001001110111111101001001000011100010010101000101000010010001001110001
758.4000244140625,206.40000915527344,37.20000076293945,190.9942169189453,75.0,1,-1,0111011001011110011010111010110001100010111000000011111001100010101010011100111001011000101010110010110010011110111001110101001010100110111111011001011111000011110001001001011110100100111010001011001000110100001011101010101100100101011101110010011111011111
318.0,160.8000030517578,37.20000076293945,44.43159103393555,94.0,1,-1,0010010110011001101010011111111011111100100011010100101110011001010101110100100011111101010001001011001111110001001100011110000011011100011010100011011001001110100110110010101011111010101110011110010111111101101000110011100010011000101010110101000010110001
216.00001525878906,160.8000030517578,37.20000076293945,129.2758331298828,81.0,1,-1,0101010101000000111111111110110100101100001011110111111110011100111011110011101001011110000000001111011111110011101110010110101001010110010101000111110101101010110000011001010011101111000110011110011111111111011000111000010000110100111110110000000100101001
478.8000183105469,373.20001220703125,37.20000076293945,336.05670166015625,82.0,1,-1,1111100010001101001110001111100000111101100111010101101010100010010100010000110011110100000110011000101100011001001101101101000111001000101010001001010101100101111111100010101001000000101111111111101111111001100000000111100101110010100011000101110001000010
187.20001220703125,160.8000030517578,37.20000076293945,103.36421203613281,74.0,1,-1,0001000110000111011001101011111110010100100000111110111011111101010101100100000101011011110001111110001111101000101111100000000001111000011010100001011111101101101111101011100000001101101111110010110000001110101001111100000011111101100011101111000011000100
770.4000244140625,210.00001525878906,37.20000076293945,96.09284210205078,75.0,1,-1,0110100110010000001101110101010001100101110111011011000101111001011011110111100101100110011010000011101010010101111001001111110010100100000111001110001000000000100001111011101110100011110100010001011100111010010100000010101001011011100011000100010010111101
543.6000366210938,428.4000244140625,37.20000076293945,229.2252960205078,93.0,1,-1,1110110101011101000001101111111000101101100001100100011000110000110001011000100011111011010001001111001011110000001100011110011011011000011001000011111001101110111010011010011101010010100011101010000111111101101000110001100000011010101110110111100000000001
776.4000244140625,207.60000610351562,37.20000076293945,283.7508239746094,87.0,1,-1,0011101001011010011001100101110000101011010100001001110101111110100100011100111011110100101001010010100001111111101001101011011111001110011100001111010111100010111011010100111100110010111111010111001101111011010100001001101101111111101101000110111001111111
302.4000244140625,237.60000610351562,37.20000076293945,23.198089599609375,95.0,1,-1,0000101100110111011100100100110001010011100110011011011001110111111111010100010101101100111011100110100011101000101101101010010000110110001110111100001000100100110001011011100100100110010011110011011000011100000001000000101101101111110101101000101111011101
757.2000122070312,476.4000244140625,37.20000076293945,213.5717315673828,81.0,1,-1,1101101010101111101010001011101010111010101000000001111010001111101101101001011110000100101110011010010111100111010010100101100001010111010110111110100100010001001111100100111111001010001100111111101001010111000111100111101110110100010101001010111101001010
483.6000061035156,241.20001220703125,37.20000076293945,21.424951553344727,74.0,1,-1,0100110000101010110100101011011011000100111000000110101101000010111110001000011001100111000000001110110111100011101100111101111001110010011010000010001011011110000000001100000110000110111010001100000010100111110000100000100110100110111100110110010110100000
751.2000122070312,481.20001220703125,37.20000076293945,185.09219360351562,85.0,1,-1,1010100110101100101101000101001111110101111111010111000010000111011110111111101100100100000110001011110000110001010100100011110110000001001010100101001000011000001101100111110011011010011101110100111100011011010100010110000111000010010001001101101010001010
576.0,352.8000183105469,37.20000076293945,33.289634704589844,74.0,1,-1,1010000011101001000000111011101001011101110001011100011111100110100101100000100001110000000010100011000011011001001100000000000111001000101110110001001111001111011010111011101100010010101111010011100100011010100111100010100000011001000110001111000010101010
819.6000366210938,290.4000244140625,37.20000076293945,164.15611267089844,76.0,1,-1,1011100100111100001110110111110100110110111011111011001101110010111101001100011011110100001000001011011111011101000000110010000110101110001110010101001001100011101000011011011101110000001111101101000110001001001000100000000001000001001000010110011111111011
776.4000244140625,261.6000061035156,37.20000076293945,39.166603088378906,75.0,1,-1,1110010001111001101110000101110011101100010010011001010111001110110110111001111010110100001010000010001010011000010001110010101110001000111110100110001001010010010001100110111011110010001100010101011100011001010101010011101101010001011110000101011010101110
338.4000244140625,338.4000244140625,37.20000076293945,25.572629928588867,104.0,1,-1,0001010100001110100111101011110110110110101000101010101001000010011111101000001101001010010101101111010111100010101000010100100001110011011011100010001010011100001100101101100000000111011010101000110010100110101110110000000010001100111000010010100110000000
211.20001220703125,369.6000061035156,37.20000076293945,346.3704833984375,76.0,1,-1,1101100001111010111100100110011000001011000111000101011010111101001000011000011011100111100111010110111111000111010010110001001000100110111111011110110101000010010010000101011110010010001000111111001111101001010001000010100101100010101101101010011100011010
716.4000244140625,403.20001220703125,37.20000076293945,134.08270263671875,117.0,1,-1,1001111111111111011100100010110010110011100111000111111011110100111010010100110011111100110011101110111111001110101110101011010110111110110010111101010011101111111111011010101110111100111011111011001011111000000011101100101001101111100101101010101111011101
912.0000610351562,189.60000610351562,37.20000076293945,90.01409149169922,77.0,1,-1,1110000010111100001110011111101111011101111011010101000110101111000101110111101110101100000110001011001001111111010010000111000011001001100110100101101100011000001110110010111001111011101111111110111111011111100101000111100010010000010010001101010000101010
790.800048828125,184.8000030517578,37.20000076293945,323.42974853515625,88.0,1,-1,0111010101001000110101010100011110001100001000111100111010011000010000111011001010110011110011100101001101101000110111010010101101011001110001000110110011111010101011010110001101111101101110000010101010001010111001010011010011111101111110110101000000000100
438.0000305175781,238.8000030517578,37.20000076293945,74.26040649414062,77.0,1,-1,0100100010101011101011011111011110101010111000000011100110010011101111100011011100000111100100011111110111100111010000000100101100100111011100111111101110011000000100100101110010111011011100011100110110000011111111111010000010100010110000000000010101110011
864.0000610351562,471.6000061035156,37.20000076293945,81.3770751953125,80.0,1,-1,1100001111111100100111000101101011111001110111000011010010100110001110110101101100100100000110001011110010110111010001100111110010000101010110111111000001011000011101110101110010111011011100110010111101011110010101010110101110010010010101001000101101111111
248.40000915527344,512.4000244140625,37.20000076293945,87.94368743896484,82.0,1,-1,0001100001110111010101000110010100110111000110110111011000111101011101011010010011111110111001111100111100101101100000111000010000111110110111001100111000100010111011011011000001111101100011101110011011111111000001010001011101101111111111100100110000011011
723.6000366210938,124.80000305175781,37.20000076293945,155.3256072998047,83.0,1,-1,0100010110101111111011011101010111111100001010111110110110111111010101101011101100011110010101101101000101100001110110001110001000110011010011100011101000011100100100110111100011101111001100110110110000001111111101011110010011101111111010001101000110100000
706.800048828125,46.80000305175781,37.20000076293945,256.704833984375,74.0,1,-1,1011110001011000111111011110010110101101011111110101011111111000010001011111111010110110001011100101101100111101110100110010101111011101110101001011010101111010111010001111001001111001100011000111101111011011111001011011010111100111111111110101010011110011
568.800048828125,492.0000305175781,37.20000076293945,99.783447265625,73.0,1,-1,0100000101101111110111001000111101101100001000001010111110001110111010101001001011101000110001001111010111100010110110011101101001001010010011110110101011001111000000110110001011011011011000011000010010100100111111100000100010001100111100110010101110101000
334.8000183105469,330.0,37.20000076293945,8.780077934265137,73.0,1,-1,1000011011100000011101011101100001101110101010011011100111001001100011110011000100110001100110001001110011011101011011000000100110000111000110010101101101010011000100100110010100001010110101011000110100011000010010110111111000010100100010011000000110100001
136.8000030517578,194.40000915527344,37.20000076293945,63.12505340576172,73.0,1,-1,0110010111101000101111100101000011010001111011000110000111001110111010111111010100101110000011000001111011110010010011100011011010100001110011000110000001111100000100100111101110110010010000000101100110011100000101110110110011000000000000001110001111100010
190.8000030517578,73.20000457763672,37.20000076293945,293.19476318359375,73.0,1,-1,1000101110011111011101010100100110110010101111110001100100111111001011010110110101011110111111001001111100100100100101101011010100000110000000111101010000111100101100011001100001100101010111111110011000011011001110001101001011100110110001001000101101111101
860.4000244140625,464.4000244140625,37.20000076293945,134.89527893066406,73.0,1,-1,0001100100000111010001100010011110110100001110101110111000110001011001000100000101001111110001001100111100100010100110001110010000110010010001100110100011101100100100011011100000000101011011011010010011101100000000100000010001101110111000111010100100100100
74.4000015258789,62.400001525878906,37.20000076293945,136.44857788085938,73.0,1,-1,1010010111111000110010100101011101100100010110110110011011110110011101010110001001110110101111000000001110101000100101111011010001011001111011001000011011001010111011011011111001110101101000110010011011111111100101000000000101101111101111010101101011011100
493.20001220703125,513.6000366210938,37.20000076293945,191.18856811523438,73.0,1,-1,1010000011000100000010001011101101011111110010011011010011101111000111100011011101100000100110111010010111000001001010000000000101111001000010110000001100000000011001100011111001001010101101111111010111000010110111100011110100110101000110001001010110001010
450.0000305175781,240.00001525878906,37.20000076293945,115.53125,73.0,1,-1,1111010101111101001100010100010001011101011111011100011111100000110010011110101010111000000010100111001000111100010101010011001011001000111101000101110001101011110010010010001111110000101011100011000101011100000001010011101101000001011110110101011011101111
394.8000183105469,382.8000183105469,37.20000076293945,13.136235237121582,73.0,1,-1,0101011110111111111010001001110010011010001000001001101010011110100111101100010111011010111001111110110111101110110101110100001001110111111011110011101111010101100001100100100111001111111110111111100000100100101011111001100110111101111101110011100101011101
788.4000244140625,211.20001220703125,37.20000076293945,5.852731704711914,73.0,1,-1,0110111000111100100100110100000001011011111000011001001111001010000010111110110000111100101010100011110010011100111001110011110010111101101111111100011000010000000001110011001110100000110110100001100100010100000000011011111111001011010011110000111011111101
496.8000183105469,374.4000244140625,37.20000076293945,227.1776123046875,73.0,1,-1,0101011000011001000111111010110010101100010000000100110100100001101011001100000011001010111001111101011011110111001000010100001111000110101101010111110111100001000010010000000111010011010010001111000110110000111010100001100000010100001000100011010101110001
610.800048828125,453.6000061035156,37.20000076293945,263.6728820800781,73.0,1,-1,0111001000011011011011100100110000111010100100101101101100010000010001010000110011111110101000100110001100001110101101110111000011101110101101011011110111100001100010001001001101100101101111000001001101101101101010001001001101110101100000110110010001111101
739.2000122070312,452.4000244140625,37.20000076293945,236.9237060546875,73.0,1,-1,0100000101111001111110010100000111100000000111100011110110010111011010111111110000110110011011001001111000110111110001110011111000100111011001010111110000111100110101010101100011110001010010000110111000011111011101011110010011001010101100001100101101011101
750.0,495.6000061035156,37.20000076293945,179.38424682617188,73.0,1,-1,0101100010111100101011101111010010110010111001100111110111110111101101101001011101001110101101010111010111100111011000100101100100110111011111111011110110010100001110001101110110110010011011101110101110100111111111111100000110100000111000001010010001111011
310.8000183105469,358.8000183105469,37.20000076293945,319.69384765625,72.0,1,-1,1110100101111101000100110110011000110000000011100100011100110100011100011110100011110010010011001111011101110011000000010011000010010100111011000100110001101110111010011011001011010000000011101110000111111100001001010000000001001000101100100110001000111001
816.0000610351562,55.20000076293945,37.20000076293945,156.3645477294922,72.0,1,-1,0110001011101110110011001001111011001010111100011011111011000110100010101011011010011000101010110010000011101110011001111100101111100011011100111110101111010011010001100100101110001010111000000111111000000111110111111011101110010101011111110011110011011010
868.800048828125,76.80000305175781,37.20000076293945,142.49440002441406,72.0,1,-1,0010100110001101011010100100101111110100100110111110101111111111010101100000010101111101100000100111100101101001101111100010010001111010111010100001001111111100100100101011100001101100111111110110111000101111101001001100010011110111100010111111000011101100
410.4000244140625,372.0,37.20000076293945,222.3341064453125,72.0,1,-1,0101001000011001000111111011111000001010110001000001010000100001101011000100000010001010000000110111011011110110001001010101001011100100101101110111100101000001000010010000101110010010011011011011000110110000010010100001101000010000001000100010010101011011
931.2000122070312,248.40000915527344,37.20000076293945,67.291015625,72.0,1,-1,0010011110011100101111011111101110011101111001011101010010011111110111100101101110000000010101001111010011111001011110000110101111001001010000100111101100011101101110110110101101111011111101011110110110011010110111110111111010011000010110011111000010111010
554.4000244140625,505.20001220703125,37.20000076293945,134.0164794921875,72.0,1,-1,1011010001110010100010001111001110001100000001110100111111011000000101101011111010000101000101110101001111000011011010010100100001011001110111000000010111111110011010101101010011011001000100101101100110000011101011110011010010111000101110110011000000010010
738.0,418.8000183105469,37.20000076293945,140.18682861328125,72.0,1,-1,1000010101111000101110110101001100100001110111011011010001010001111111111100100001110100011101001011110011010111110001011010110010001110011110011101111001011010111000111111110000111010011000100000111111011001001001111110101001001010100000000010101110111111
64.80000305175781,228.00001525878906,37.20000076293945,4.641510009765625,72.0,1,-1,0111100001101100011101110100010010000001001011100100010110111110011100011010101010101110000010000111001100100001000101010011111100010000110001100100110000101000011010001110010110110101000011100110001111111110010001010001000001100011111100000100001000101000
282.0,199.20001220703125,37.20000076293945,333.07550048828125,72.0,1,-1,0010100000111001100100110110110101110100011010111010000100110110011010101110100001111010011010001011111100110101100000001011010010000110001111100110011000000000000100011011100011100001000010010100010011110101001100000011000001001010100010100000011110111001
796.800048828125,130.8000030517578,37.20000076293945,68.30757141113281,72.0,1,-1,1011010110100111010011011000001110111100001001110100111110011000010101101111101110011001110111110101001101100000110110011000100101011101110011100000011011111111101110110111001001001101001111100010110000001111101001011111010010111101111110111101100001110000
613.2000122070312,379.20001220703125,37.20000076293945,312.7481689453125,71.0,1,-1,0101111100011001011011111100001001111110110000100111101101110000100001011100110010011111101000100111100111010111111100010110010001111110111101010001111111111010100010001000001101101101110011001111101111101001101011111000100000110111101000110011010101100011
765.6000366210938,468.0000305175781,37.20000076293945,222.75137329101562,71.0,1,-1,1100010100101100111001110101100011001001111100100010010111101111111100001101001101101000010100001101000011110111111000011111111101000001011101100101101000111000001100011100110110110110011011100010110100111110110101110100110010001010111100011110001110100100
939.6000366210938,241.20001220703125,37.20000076293945,78.24363708496094,71.0,1,-1,1000001011111110001111111111000101111010100011011011001101011010101111101100100110110000011011001011110011011111110000000011000010100110011100010101111101110000101000111110110110101010011111111111110010011110001010111110101001001000100000010010011111111001
133.20001220703125,39.60000228881836,37.20000076293945,247.59869384765625,71.0,1,-1,0010010101101101111011000110000111000000011011100110111110001111001010001111001100101110100111011001000100101111010101110001101000101011110001110101000110111110001100011101100011010001011000100110110110011111010111010000010011001001111100011100101010011000
250.8000030517578,514.800048828125,37.20000076293945,86.46875762939453,71.0,1,-1,1111011001010111011111000110011010111110000111110101011111111100010101011110010010111110101011110110101001111101100011110101010100111110110101101110111001100010111011001010001101111101100111101111001011011010000001010001011101111111111111100100110001010101
854.4000244140625,386.4000244140625,37.20000076293945,302.69158935546875,71.0,1,-1,0101001010011100100101110101110000001011111011000001000001100111101011110001111110101010000110011010111010110110001001001011011010100001000100111110110000000000000100110000100110110010011100111001001111110100000100000101101101010000010001000000011101111111
550.800048828125,512.4000244140625,37.20000076293945,267.51025390625,71.0,1,-1,1010010001110111001010110000010111101000011011111011011111110110101000001110101010110100011111010101001010111101111100110000001110001101011101000101101101101111111000010110011110111000000010100111110100011001011001011011110001001001011111000111011011111011
801.6000366210938,420.0000305175781,37.20000076293945,153.33697509765625,71.0,1,-1,1101111001101001111000110110010010000011000111000101111001010000111000011000100010100110010010000110101111111110110101011111011000110110111101011111110111101110110010010000001110110100111010101011001111111001000001011001101111100011101101110110111101100100
912.0000610351562,134.40000915527344,37.20000076293945,117.3417739868164,71.0,1,-1,0001000010011100111110111111100100110110101011110111100100010111001111100000000101001011000101101101011100110111001000000110000001110111001111110011111100011000101100111001100000110001000111111100110110101111001100100100000010111100100010001000000101110001
720.0,66.0,37.20000076293945,93.60621643066406,71.0,1,-1,1100001111000101011110101101111001010111101001001011110001110111101110010000001001001110000100100010110010111011001101000110000011100111101111110011001110001000111000101000111110010010110011110111011100111100100110101000101000001111110100101010100110001010
96.0,170.40000915527344,37.20000076293945,281.28521728515625,71.0,1,-1,1100100101101000110100010000010111101010000010000010110100010111001110101110001101000010111111001011110110100110110000011111111000000111011011110111111000001100000000010101110011100101011000101000110000110110011111101010100010001110111101001000001111111101
336.96002197265625,362.8800048828125,44.6400032043457,329.268798828125,93.0,2,-1,0011100011001111000111101010111000011101100100110101011010110101100001000000000011101011010001011110011111100011001000001100000111011000111000101000110001100110011011001010101101011010001111011110001011100111001000000001100100111010001010101010100000001010
799.2000122070312,439.20001220703125,44.6400032043457,232.3967742919922,107.0,2,-1,0101100110101100000100110011010100110010110011100111110000100111001110011110001001100010110010011011111100110111000000001011000110100110001111110101010000000000011001011101110010010000001011011010010111110010010111000000000000101000100000001000001100011000
