x,y,size,angle,response,octave,class_id,descriptor
397,416,100.80000305175781,34.68699264526367,154.0,2,-1,0000100010110011010000110011101000111101111011000011000100110110110000001010101001111110110000101110000101111110110111101011110111110110111110010011110010000010000000101000110000110111101010101000000001100111101111111100010010100011001010110010011001000101
513,367,100.80000305175781,76.93392944335938,155.0,2,-1,0000001000101011100100111001110011010100000000010001010110011000110010011111001011001001111001110001000000101011110110111010000010100000100000011101010100000000001011111001100000010101011001010111111001101101011010001001111101101010010001101100010111000011
320,111,100.80000305175781,236.0985107421875,166.0,2,-1,0000000010111011010101111011100001111110001100000101010110010000110010001010111011001000110010110001100100111011011110100011010010100010111011011111010101100000001011100110101000110101001011010011001001011000010100001011010010101000110010101100010110010111
269,223,100.80000305175781,211.3783416748047,162.0,2,-1,1111110010001011001011100010100111010100111100001010001011011010011111101001111111011011101011010000111101001101001110000101000000100001110000001100101011110001010100110000000110001100100101000010000011111000000100111011000000100000010010001100100110010111
325,386,100.80000305175781,306.0703125,159.0,2,-1,0011000101101001111110011111010100110100111000100010110010010110010111110011101010101011001011001001010110101011001010101011000000010111110011010100100001101011001110111000011100000110001001100100101001011000101100111011001010101010100010100010111110000111
516,367,100.80000305175781,75.69107055664062,156.0,2,-1,0000001000101011110100111001110011010100001000010001010100011000110010011011001011001001111011110001000000101111110110111010000010100000100000011111110100100000001010101011000000010101011001010011111001101101011000011001110100101010010100101100010111100011
382,419,100.80000305175781,32.982017517089844,160.0,2,-1,0100000000110011011110010011111100111001001000001110100010110000011000011100011001101100011000001010010100011111111110100010100111000010110001111001100101101010000000110001101000000101111001101000001100111110110000011001110010101101100011110110010100010001
426,419,100.80000305175781,49.52180099487305,155.0,2,-1,0100000010111111110001010011111001111110011001000101110011110000010100001111101010000000100010110000110100111011011110110001011010100110001111011111010001000000001001101100101000100100000011001011001001100000000100001010000010101011010010101100111111010111
495,334,100.80000305175781,194.93858337402344,161.0,2,-1,0110011101001000001010101110000100010110001100110001011001011100100110101111000011010010101101110011101000110001110001111111011001100100111100001100101110101001110100011010000110011000001101001001100000100010000100001010111100011000011100101111001011011111
346,420,100.80000305175781,272.0681457519531,156.0,2,-1,0100000010100011011001111011001111111111011001110001000001111011000000010010011011011110111011111010111001010011011101101101011001001110101101001110011001110100000111010111101001110100110111111100111000010000110000001010111111111101001110000101100110110010
410,174,100.80000305175781,150.9879150390625,159.0,2,-1,0111000010111110110111111101001110101011010101010110011100100101001001001010011001111000100101100110010001110100001010010000111110000011011101111011110000000101100011000110101111111111101111110001011001000010001000110101010100110011101011000001001000010110
216,253,100.80000305175781,132.32235717773438,157.0,2,-1,1101001001111001001001011010010001010010100010000101011010000001101000100101011000010001101010001100010100011111111111111011110110100011110001110001001001000100001110110101110000111111000010000011011101011000111000001011100111101001100001000101110101010111
425,212,100.80000305175781,233.71087646484375,154.0,2,-1,0100111111011001100000111100001001001110010101111100011011110001110100000011100010100011010010010000111111111001000110110111110001001111001011001100001101001011010011101000101110111101001011011101101111111000101001101011011001001011010000001100001111011100
344,423,100.80000305175781,267.14324951171875,157.0,2,-1,0101001011000001111101001101001111111110011000110000110000110011000100011001011111001110111011011000101011000111100101111001101001100110101101011100001001101100000110111110101011111110110011111101011000111110100000000010111111111001000100000100101110110010
295,333,100.80000305175781,4.789389610290527,155.0,2,-1,1100001011010000000001110010000011011111011001100011110011010001001000000111011010000110111111111000111001011011011101111101011001101110111001001110011000101000110100110110101001110001000101001100110000010000110001001010111101011100001110000101100110011010
393,428,100.80000305175781,43.35515594482422,154.0,2,-1,0000000010111111111101111011110001111111001110000101010010011000010110101000001010011000100010101101000100111111011111110011011110110110011011010101100011100100001100100101111000100111001010001011001000011001011000101001000010101011110011110010110110000011
410,301,100.80000305175781,239.3714599609375,154.0,2,-1,1111110100110010110101111001111000101100011110000000010111011011100011001010111001111011001010000001110010110001111101101001001000000000111010011111111000111111000100011110100100011011010001110100010000010001000001100011000111110101100110111100000010011011
249,331,100.80000305175781,134.6358642578125,159.0,2,-1,0111000111110011010110101111101000100101001001100111000011110011110000011111101010100101010001110011110010100000100010110111000010011100101110001110011100111011000010011000101010010000101011011100100001001110000111010010010110101100110110101110101010010100
176,202,100.80000305175781,230.69390869140625,154.0,2,-1,1100000011101011110000110011101001111111001000000101010011110010011000001010001000000010100000110100000100101110110110110010010110100110101111011111010000000000000100100111101000110111101011011011101001001010011110101110010010101011010011111110111110110111
340,396,100.80000305175781,273.3166809082031,155.0,2,-1,0000001100101001111111011011010011010001101001010000100100101100001011100011011000010010011100110101000000010000111011101011000101111010100010010010010110110010100100110111000001000001010101010110011000000010010001100101000110110110111001110110110101001111
294,127,100.80000305175781,226.8875732421875,165.0,2,-1,0100000010111011010001110011101001111110011101000101010011110000010100101111111111010000100010111000110100111011010110100011010010100110111011011101110001100000001001111110101000110101101011001011001001101010000100001010010010101011010010101100111110010111
508,327,100.80000305175781,256.04766845703125,157.0,2,-1,0011010011111111010101100011010111110100111100011111000100110111000011001010011000010010101100010011101100010111011011111011110110100011111100111000110000000110101111001010000010100011010101100111010100110000010000001011010100111010101110101000011010111111
444,327,100.80000305175781,45.047794342041016,154.0,2,-1,0110011111111010110111010000110001110100010001110000011101011111000100111010110110110001111111000011110110010001011000001101011001001011110110001000001001111000000000001010010110001001100001000101100011010010100011011011000101101100110100001100100010000110
372,325,100.80000305175781,294.6625061035156,163.0,2,-1,1101111100001001001010100000010110010010101100001000011111011111110011110111001111100011101011011000110001001101010000100110000000001001110100000100101110111000010100101000010101011100101100000011000111110110000100011011011001100100010000111110100011000110
166,325,100.80000305175781,142.13699340820312,158.0,2,-1,0000000011110111110000110011100001111110011000000101110110110000111010001010001010000000101010111000100100111111011110110011011010100010001111011111010101100000000011100000101000110100000011011011011001001001011000001110010010101010010110111000111111010111
485,259,100.80000305175781,328.4281005859375,165.0,2,-1,1000000011111001011000010011100011111111010000010101010111110000011000001110001110000000101001011001000000101110010111000010011110100010001101011001000001100000001110100010111000010110100011011011101001011111001110001110010100101011010011100010111110100001
382,202,100.80000305175781,356.7851257324219,155.0,2,-1,0101001010010100100101111111101111100000011001110001010010110011000001100011011010101111111111111010101000010000101100111001011010101110101101011110001100001101000111110101101011100100110011111101011000110000010000100110111111111011011010001101101110110011
521,320,100.80000305175781,293.46905517578125,165.0,2,-1,1100000000110011010001100010001000111101101000000011100101011010101111001110111101110000101010011100010100110111111111110001010111101010111000011001100111001000100000011111100000010001000101100001000000011010010111001011100100101001011011111110100010011111
130,262,100.80000305175781,143.47073364257812,161.0,2,-1,0000000011111011110000111011001001111110011100000101010111110000111010001110101011000000111010110000100100111011010110110001011010100110001011011101100101000000000011100000101000110100101011011011001001111010011000001111010010101010010010101100111110010111
492,288,100.80000305175781,334.01068115234375,163.0,2,-1,0100001011001101101000111011101001011001000000000101010011001000110110111001101100110100100000110000000100101110010111011000010010100100001101010010010111100000001010111100010000110100011011011011111000101000011110011110101100101000010100100010111101010001
268,302,100.80000305175781,263.2302551269531,167.0,2,-1,1101101000000001011110011110001110100010111000011001110001110101110010001011000111000110100110111010101111100101000000001100111111100100001101011101101111110111101110011010101101001100111111001101011100111110001000100010100111111000011010101111100011100011
179,318,100.80000305175781,116.0119857788086,169.0,2,-1,0000110001110011010001000011101000101111001000000011010010010100011000001010011111101110111001011010010000010110111111100011011011101000010010011100110010100000100001010001111000110001001110110000000001111010111101101011000010101100000011111010110000011001
204,374,100.80000305175781,163.83834838867188,165.0,2,-1,0100001010111101110100011011111011111111000000000100010110101000111000001110000001000000111011100100010100111110111110110000011110000110101011011001000000000100001001110001111000100111000000000111111000011100001010001011111010101011110011100110010100110101
396,164,100.80000305175781,133.42247009277344,154.0,2,-1,0110010111110011000010110011101001100111001000100100010011011011110010111011101010100101010101100001110010100000100010110101000000011111011110110110000100101011000011001000011110010000101001001001100001001001100111011010010000011111111110011100111110010110
420,312,100.80000305175781,40.369258880615234,161.0,2,-1,0101100110010011010100111010001110111101001001010011101001110011110010111011110001001100000101011101001101100110110110001110100111100100101100111011010110110011001010010111000101011100011110110111010001101111000111110100011110110001001110101110001100110100
310,377,100.80000305175781,225.7266387939453,157.0,2,-1,0001100010101100011001110011100101011011111110010111010110000000100001010011101110111110100100101100000100001100010001110111110010111000011111100010000010111101010110101100111000111110011010001011001110100001011110111111010011011000010000000011111111000001
426,265,100.80000305175781,249.14013671875,153.0,2,-1,0111110000111001010010010111011000010000111111101100100001000101111010100010000000100110110100011010010100000011100010111001100011010110110000111100100000000101100011010101101110000101001100000001011100100000100100111001110011110110011000100000111001011011
115,236,100.80000305175781,187.14366149902344,153.0,2,-1,1000000001100011010100011001110001011101001000000101000101011000110010101011101001010000101000111101000100101111010110101011000110100000100010010011000100100110000010101000000000000101011000000011000000111010010010001011000000101000010100101010010110000111
187,194,100.80000305175781,243.18130493164062,153.0,2,-1,0100000011101011010101010011110011111101011110010001010111100000111010001010010000011000101011010001000000101010111110101000001110100000111001011011010000100100001010110110100000100110010001010111111001011111000000001101000110101001110111110110001100110111
374,81,100.80000305175781,259.520263671875,153.0,2,-1,1000000001111010010101110001110001011101011000000101000100010000110010101011101000010000101000010001000100111011010110111011000110100000100000011011000100000100001001101010000000000111011001000011000001111000011010011111000100101000010100101110010110010111
336,200,100.80000305175781,106.87704467773438,153.0,2,-1,1000111101101000001100110011100110011010011100010001000001011101100011111110000010001011000111111011001001110000110101001110110001000101100000101110101010100101000110001000010101101110011100001111101110010101000100101010011101010010011100000000000111100110
336,135,100.80000305175781,349.6925048828125,153.0,2,-1,0000001000000001001110111110100110000100100000110101110000001111101110000010100101100100101000010111001011110101100101011000111101011101100100111001101001111000001010011110100111010000110101001001110001011110001110010010111101101000101000100111000001111001
438,379,100.80000305175781,101.81172180175781,153.0,2,-1,1101000111100010001000010010100011111101010001011101011011010001001100110011010010001001010011011001101000111010000100000101010000101101101001000100000101000000001001100010100101011011001001001011101011010001000000011011010000111011010110011101000110011010
252,384,100.80000305175781,197.03721618652344,153.0,2,-1,0100110010100010010111011000111111110010111001101110110011000000001110010011011011100100000010000101000011011000111111000001111101100101110001010010010011100001000110010111010100111101010011110001011101100101111000101010000001000001110110010111010101010000
298,384,100.80000305175781,336.334716796875,153.0,2,-1,1111000100011110101101110010010010110111001111011100100011001010110011111011110010111101101111001001100010001011111001101000001000001000011111101100010110001110001100011110000100101001010010010111110100100100100101000111000101111100110110110110010101111101
405,415,100.80000305175781,57.43145751953125,153.0,2,-1,1000000111111111010101010011110011111101111111000001110111001010110000111100110000011100001001001101010000101110111111001001001110100010001001011011100000000110001110111111100000110101010010001111101000001111000010101111100110101000110110100010010101100001
318,157,100.80000305175781,105.98114013671875,153.0,2,-1,0100010100111010011000110000001000001111111100011010101101011110101111100100000111010010101111101110010010100101001011000010000111111000110000011010111111100100100100010010000001010010001101000011101100111011001101101010000101011100011001111101100010011111
413,162,120.96001434326172,334.7843322753906,196.0,3,-1,1000001010011001111101111011110011111011011111000101010111101000010000101100110010111100000000101101000001101110110110001000011110110100001101011001100111100110000100101110110000110110011010011111111000010100000010001100001010101001010110110010110100100101
214,252,120.96001434326172,26.460628509521484,194.0,3,-1,1000110011100010111101101110011000100101001100000001001011011100100001110011101010010100001101001111000000000111111101110001101101010011101110011101100100010110111100001100001000001000011110100111101010011011010110110011100010000100101111010100101000000000
418,340,120.96001434326172,107.6963119506836,198.0,3,-1,1000000000111000110011011010001110000010010110011110011110011100110111001011110111011010100001011001110010110001000101100101111001111101110100111110110100111101110011001011001000111000101111110101001111001111010100001111101010111000111111001011110011101010
268,223,120.96001434326172,342.1593017578125,195.0,3,-1,0111100111110011110000110110101000100010101010011101110100010001101101000010111100110010010000010111000110100001010100010110000000001100100001000010110100001000110010101001010011111101011000110101101111111010010110110110110111001011010100011000111110110011
309,377,120.96001434326172,188.52903747558594,200.0,3,-1,0010110101010011111000100101000001100011001000101001001111011111011011001100100000101111101100011110001010001011010111111010100110011010000100001001001111001010001101100001010100010101001000101000100111101100100110100101101110010100001011101000110100100101
387,73,120.96001434326172,285.201171875,192.0,3,-1,1000000000100000010000011001100001011100011000000101000100011000110010101011000001010000100000001001000000101011010100110001000000100010110010001010010100100100000011101011000000000010011001010011000000101010011000001011110010101000010101101100010111010011
330,283,120.96001434326172,0.4599614143371582,195.0,3,-1,1100011001001010110101111100111000001111100110011101001110100110100101110010101111001001011001101111110100000111001110101011100001100011101110011010111000011110111111000000010100011101100100010101111111111001111110001000011100000110111101101111001001001000
249,330,120.96001434326172,339.9294128417969,195.0,3,-1,1101101100001011000100110100111000010100100001110010111010110010000001110011011011100101010010001101110101100011101111110011000000111111110011010011101011001101110001111101110000011011100000100001101100010000011011101001010100101011100111010100000110001000
366,361,120.96001434326172,23.37493324279785,197.0,3,-1,0110111011111001001000010100111010111000011011111001100010110010000101101000100110101101110011111110110111100001010111101101100001010110001000001000001001101100111010011010110000001110010100010100000110111100001000011010100101011001011000001001001011100101
251,273,120.96001434326172,153.95947265625,194.0,3,-1,1111000001110110011011000010001010110001100101010101010101011001010001001000010101101010000101010101101001011000011000000011101110100010111011110010110011110010001110001011101011110101010001000111001101100111100110111110110001010001011011111011011000110001
323,271,120.96001434326172,49.27280807495117,195.0,3,-1,0110010111100011100100111111001110110110111111001000100001000111010100111011110010111001110111000111111010010000101001110000010100011101110010001100011100010100111010011110101101000011101101111000110100001110110011000100101011111111111010001100011000010000
344,422,120.96001434326172,114.98684692382812,193.0,3,-1,0001001101101010111111011010000101110010100110010010010110001001000010101110011100011000111000100101000100111011011110010010011000001011100001011000100110100110010100100100001001110001011010000110011000011010110111010101100101001000100101101100100110001010
501,347,120.96001434326172,59.715301513671875,192.0,3,-1,1000001101001011101000110011100001110111100010001000110011000000011110111000001100101101000010101101000000111111010111000000011010010100100101010100100111000000000000100100010000010101001000011011101101010001000110111001010000101000010010110110110100000111
297,384,120.96001434326172,220.1926727294922,192.0,3,-1,0011110010011110010100001001001110111110011110011101001001101011000010011101011101001111100000001101000001010110011000101001110100110100011101111101111100010101110110101011000111001101011010011011010100101111010010100110111110010110110110001001010000001000
434,368,120.96001434326172,73.98975372314453,194.0,3,-1,0001000010110001001100111010001111110010111100101111011111001011111010001010111111100011110011100101100010101101100101100101000000101110100111000110110100010111011110100011010111111001011000100011001100111010010011100001011011100010000010101000110110011001
294,126,120.96001434326172,239.108642578125,193.0,3,-1,1100000011111011010001110011101001111000011101000001010111011000110000101011111000001000101010011001110100111011011110101001011010100000111001011111110000000000001010101010101000110101001001000011001001010001011000011011110110101001010110110000011111010111
513,366,120.96001434326172,64.43952178955078,196.0,3,-1,0000000000101011010000111011100011010000001000000001010111010000111010001010001011000000101011110001000000101101110110111001000010100100100001011101000000000000001010100001110000010101011001010011111001010001011100011001010110101010010011110100010111000011
154,304,120.96001434326172,151.70274353027344,193.0,3,-1,0000000011111011110101111011110001111000011101000001010111011000110000001110111010011000100010011001010100101011110110111000011010100100001001011101100100100100001010101110101000000101011011001011111001011010010100001101100110101011010110100100010110000111
292,404,120.96001434326172,240.21475219726562,191.0,3,-1,1010000001111000111011000000011010100001100111011101010110111001110111000000011000100110011011000001101011001000011101010000111010100010101111010010001011100011001101001011001000010000010001000011101101000111010110111010101100010000010111111011011110110001
368,368,120.96001434326172,323.1459045410156,191.0,3,-1,1101100011110010101010100000101010111011000000011101001000100001001111101001001111000110000011001000000010001011110111000110010101010111011111000001100110010001111000110101001000011110010000011011011010010001100011110010010000011101011001110001111110010111
302,363,120.96001434326172,115.2971420288086,191.0,3,-1,0001110100111101100110001011100100101011101000000010100000001100001011101111011101011011110000010000010000110110001110010010010111101001010000010011110011110011101100000000011001010011100101111010010101011001011001000101110110111000100001100010100010111111
200,385,120.96001434326172,156.5851593017578,191.0,3,-1,0000000011111011010001010011110001011010011100000101010111011000110000101011101000010000101010110000000100101011110110101000010010100100101010010011000000000100001011101000111000000111011001000011101001011001011100011011000110101010010011100000010110000111
463,361,120.96001434326172,68.08348846435547,187.0,3,-1,1111000111100101100001110011001001110101000101001101010111110010010101011000111111101011010011010101100111111010010011100011101010100010101101001100110100000010001010111011101000011100100001100111101101000111000000101010110010101010110011111010011101010001
520,320,120.96001434326172,314.9248046875,187.0,3,-1,1100000011111111010001110010000001011110001110000001010111110000101111001010111100010000101000010101000100110111011101111001111010100010111100011010010110000000000111000011101000110001010001000011001000111010011110101011010100101000010110101000101110010111
401,145,120.96001434326172,347.6105041503906,189.0,3,-1,1011000111011001010001010011000011110011001010010100010110011000111000001010000010110101010011010001100100101010011010011111011010010000101111100000000011100010001000110010011000111100000011000011111011111110010000011001100010101000010010111110111110000000
344,276,120.96001434326172,150.27996826171875,187.0,3,-1,1101110111011001011001011001010101110110110000110110110111010010110010111110110010111110110110011101110111111010100110001110011100101101000101001111101111001110011101111010001110000000101001110110100000111011000001101110001111101111000010001101100110111000
340,180,120.96001434326172,54.26344680786133,187.0,3,-1,0101011011010100001001111101011100011000110101100110110110110000110000001000100011100100110100000111111001111100100110101010111000110100111011001111101111001110011111101000101001000010101000101101001000101110111001001110000111111111010010010110111011110001
223,211,120.96001434326172,222.05364990234375,187.0,3,-1,1000101011000001100110010011100111001010110000011101110011000100001111011010000100100011101001111111000010000110011111010000001100111011110110011001001001001000001100010110011110000101100101100111011100010110101110101000111100101100100000101110011001110101
375,79,120.96001434326172,276.5318908691406,190.0,3,-1,1000000000100011010100111001110001011101011000000001000100011000110010001010101000000000111000011000000100111111011110110001000110100010110000001011000000100100000001101011000000000111010001010011010000111000010010001101100010101000010101101110010110000011
194,299,120.96001434326172,136.87640380859375,188.0,3,-1,1010001101011000101001011011111010000101110010001010100001000100010011101011011000111110111000101111010000001110111010010000001111001001111001011001001101101000101101001111101100100011100111110000100101011100100101011111101000101111110011100110111110100011
377,102,120.96001434326172,286.09307861328125,190.0,3,-1,0000000000101111110000010011110001011101011000000001110011010000110010101011001001110100010000100101000100111010110110111001010010110100110000111101000110100010001001111111010000000111001000011011001001000000011110001101000110101010110101110110010101010011
423,133,120.96001434326172,330.8906555175781,186.0,3,-1,0100000011111111010001110011111001111000010101000001010111010000110000001010111000001000100010010000000100111011111110101001011010100010101001011111100100000100001010101000101000110111010001010011001001010001011000011011010110101001010111110000010111010111
532,354,120.96001434326172,30.950544357299805,187.0,3,-1,1000000000100011010100111001100001011100001000000001000110011000110010001010001001010000101000111001000100111011110110101001000010110000100010000011010000100100000000111110000000010111010001000011010000100010011000001001010110101000110101111100010111000111
283,328,120.96001434326172,240.70806884765625,188.0,3,-1,0010100000010100011000000111101010011001100001011001011111111011101100110110010101100011011001010001001010111100110111101000100111011110101011110100101010010000001110100001101000010000001000001111111001100111000110101000110111001110000001111111010110101010
359,446,120.96001434326172,66.6131820678711,188.0,3,-1,0100000011111011110000010011101011111111001101000101010111010000111000001011101000010000100011111000010000101110010110001010010110100100101011010011110100100000001010101011111000110101011001010011111001101111010100011111010000101000010010111010011110110011
467,270,120.96001434326172,348.67034912109375,190.0,3,-1,0011000111011001010001010010110011110100100010000000011110111000010100001110001110100101110011010001100110101001010110110110001010010000111101100110000011000010011001101010110011001100100001100111101111100110001110011011100011101000010001011100111111110111
435,232,120.96001434326172,280.7583923339844,190.0,3,-1,1111010101101011011010000011011011110001100010011110100011101010110010100111010000101100110001000100000000111110110110110010110110101100111110110101100100101100000000111100000010100100111010001010001100010100110110011111100010101000110011001100011110110111
325,385,120.96001434326172,257.739990234375,188.0,3,-1,1011110101110111010101001101011110110111011110100101011001101100011111001001101111101100100011101011100110011100011000010110011010100000000111010000100111001100011110000011000010101101010100000001010110001011011000010001101011111100010010011001010011000111
425,213,120.96001434326172,347.7010192871094,187.0,3,-1,0011000011010010010000110010110001111000110000001001111111110011001100101000100100010011001000110101101110101101010100101100100010000111110101000010000001000110010110101011110101111110101001110111101111110010000000110100110111001000010100011100111110100011
294,207,120.96001434326172,119.49787139892578,187.0,3,-1,0001100100000001111010001011100111011000101000010010110000011101011011101111011101111010001100110010001010110000000100011110010111101001110100100011100011110011110100010000001101111101100000100010011101011000011110100000110111111000111001101111000000110011
233,413,120.96001434326172,145.57232666015625,189.0,3,-1,0100000010101111011001111011101011111101101111010101010010100000111010011111000101001010111000100101110100111110011110100000011110100000001111010010110110100100001111100001101000100100100010010011101000111100010110101110010010101000010011111110110101100001
529,332,120.96001434326172,349.09564208984375,187.0,3,-1,1000000100111011110100111011110001011101001100000101000110011000110010001110101001000000111000011101000100111110011100100011000110100010110000011011110100100100000001001010110000010001010001010011010001011010010110001111010100101010110111101110010100010101
130,263,120.96001434326172,158.4593505859375,189.0,3,-1,0000000001111111110001010011110001011010011100000101010111011000111010001010111000000000101010010000010100111011111110101000011010100000100010010011000000100100001010101010111000100111010001000011011001111010000100011111000110101000010011101000010110010111
359,349,120.96001434326172,40.7644157409668,188.0,3,-1,1101110010111010000110111001011000110011001101100001010010100000000001101101101101110101001000111001011101101110110101101101011110110111001010001001110110101011001000001101101010111100011011001111010000001001010000001101001110010011010111011011001100000011
382,344,120.96001434326172,132.18399047851562,189.0,3,-1,1010110101101011110100001110010010100110111000111100100101110010100011001010110110100111100101000100110111000010001010100000001000011100110110111000000100011110111110010010001111000011101001110111100000101110101001100110000110111100110010001000011011110110
211,346,120.96001434326172,132.5615234375,188.0,3,-1,0100110010110111011001110111101001101001000011010110000010111010111000101001000001100110011000110010110010110011111111010000110011110110011110010101000110100000000101110101011000110110100010111001101000010001011101101111110000101011011011110010111111101011
404,105,120.96001434326172,320.6081237792969,185.0,3,-1,1000000001101011110100110011100001111110001100000101010010010000111110101011011010011000100010011001100000111011110110100001011010100100010001010111000001000000000010100111111000110111000011001011011001010001011100011001110010101000110111110000110111010011
406,385,120.96001434326172,92.66311645507812,185.0,3,-1,1111000011110000101011010010101011111110101101000001010010111010001110001110001010000001010101110101111010111000110000011100011000011100010111000110010011000000010000100111101111001000000011111111001010100111001010011001000010011010010100010101001111101100
423,418,120.96001434326172,63.971221923828125,185.0,3,-1,0000000011111111010001110011111001011000011101000001010111011000111000001110111000001000101010110000010100111011111110111001011010100000111001011111100000000100000010101000101000110111011001000011011001010011011100011001010110101001010111110100010111000111
394,85,120.96001434326172,298.1326904296875,185.0,3,-1,1000000000100011010100110001100001011100011000000001100110011000110010101010001001010000110000111000000100101011010110101011000000110010100010001010000000100100000001111001000000010111011001000011000000100010011100001001110110101000010101111100010111000011
525,344,120.96001434326172,19.512760162353516,185.0,3,-1,0000000000100111010100111001110001011101001010000001110010010000110010001010111000100100101000101101000100111110110110111001011110110010100010010011000000100010000000101011010000000101010000010011010000110000011110001011000110101000010100100010010110000101
268,302,120.96001434326172,68.49903106689453,185.0,3,-1,1111000100110110100000011110001010000100101001001110110100010010111011010001111001100011010001010101010101111101010001110011100100000011100001011010000100000000110001010011001010001011001001110001101111001101010110111101110010100011101101010100010110010001
230,439,120.96001434326172,144.1494140625,185.0,3,-1,1000000010111011010000010011111001111100001000000101110111110000111000101010001010011000101010011001100100111011111110110011011010100010101001010111010001100000000001110101110000100101000011011011000001010001011000001011000010101011110111110100011110000011
334,137,120.96001434326172,233.7315673828125,185.0,3,-1,1000110010100101011000010011101011011111101000011101010111111010111001001110010101100111011000111100100000111110010110110000001110101010111111110001001010101000001101110000110100000000010000100110100101011111000111111001110000101011010011111010011110100101
492,289,120.96001434326172,335.6624450683594,185.0,3,-1,1100001011011101000001011011101011011001011011010101110010001000111000111111100100010001110001111000000000111110010110001000001110100000101011011011011101100000001010110101110000100110000010011111111001111100001110011111100100101011010000100110111101100001
202,373,120.96001434326172,156.19189453125,184.0,3,-1,1100000010101111110000011011101011111101001000010101110111111000111000011111001001000000101001111001000000111110111110110001001110100010101011011001100100000000000000110111100000100101000011000011111001011110010000011101110010101000100110100010010111010011
242,164,120.96001434326172,239.674560546875,184.0,3,-1,1100000010101011010001011011111001111101001000000001110111110000110000011011101001001000111000111101100000101110010110111001001110100010101111011101000100000000000010111111101000100100000011000011101001011111010000001001100110101000010110100110011110110011
392,112,120.96001434326172,319.7406921386719,184.0,3,-1,1000000001101011110001111011100011111011101110000001010010000000011110111011101111001100111011011101000000101111010110101001001110110100000001011000100011000100000110110011101000010111001000000011111000111111011110011001110010101010010110100110110100010001
394,427,120.96001434326172,46.29875183105469,184.0,3,-1,0100000010111111010001110011101001111111001010000101110010010000111000101011011011011000110000111001110100111111011111110011010010110010011101010001000111100000001011110100111000110110101011001011001001111001011100101001010010101011110010110010110110010111
321,128,120.96001434326172,237.41970825195312,183.0,3,-1,0100000011111011101101111011110001111101111110000101110110010000110010011011110000001100100000011101000100101110110111000010011110100100001111010011110111100110000110111001111000110110011000010111101000111100011110101111100000101000010010101110111111110001
472,373,120.96001434326172,67.59321594238281,183.0,3,-1,1100000111111111100001010011101011111011000111000101010010100000111010011011011001000101010010011101010000111111010111110000001110100010101001011011110101100000000000010111101000100101000010010111101001010101001000011111000000101001010111110110011100010001
418,297,120.96001434326172,226.37330627441406,183.0,3,-1,1111111010100001001101101010011000100111001101000110001110011111110000101110101011110101101010110010111010101100100010001101111010010110101010101101100001100111011000011101111011011110111010101111000001010010011000101011100100101011101111000110111011110111
176,202,120.96001434326172,246.92263793945312,183.0,3,-1,0100000011111011110001010011101011111111011100000101010111010000110000001111000000000000100000011101010000101111011110001001011110100100111001010011100100100000000010100010101000010100000001000110111001111101010100001111100000101001010111111110011110110011
294,473,120.96001434326172,81.95976257324219,183.0,3,-1,0110000011011011110001010011010011111001011111000001010011000000111000101011000000010000101011110001010100111010010110111000010010110100011011011011000000100000000011110001111000000111001000010011111001110000001110011101000110101001010110101110010111100011
135,226,120.96001434326172,209.68946838378906,183.0,3,-1,0000000001100011110000110011110001011101011010000101110010000000110010001010101001000100100000111001000100111011110111100001010010110100100010010101010000100100001010111100010000010111011000010011010000111010011110011011010010101000010000110010110101010111
373,81,145.1520233154297,279.1318359375,212.0,4,-1,0000000000100011010000110001110001011101001000000001000100011000110010101010001001000000111000111000000100111011011110110011000110100010110000000001000000100100000001101000010000000111011001000011000000101000011010001011010010101010010100111010010111000011
386,73,145.1520233154297,286.45538330078125,214.0,4,-1,1000000000100000010000110001100001011100001000000101000100011000110010001010000001000000110000001001000000101011010110110011000000100010110010000010000000100100000000101010010000000110011001010011000000100010011000001011110010101010010101101100010111010011
245,278,145.1520233154297,8.716534614562988,212.0,4,-1,1100000101000100001110100111000110100100100000101001100000110001000010110001010000011000010001011010101101010000000111101101001001000101100101011000000011101111101100110010100100100100010111001100110100010000010000001100010110000001000001011111111111111100
417,340,145.1520233154297,78.9854965209961,212.0,4,-1,1100100010100011010001111111101111111000010011011100001001000111011000111010110011110110101001000010101011001011000100000000001011111010100011001100010101010101101011010110000101000001000010110001111100001000100111100101001100100110010001100101101111100111
404,104,145.1520233154297,312.3197937011719,213.0,4,-1,1000000001101011110001110011100001011100001000000101110011011000111010001010001000010000111000011000000000111011111110111001011000110100100000010110000100100000001001110110011000010101010001001011010001000010010100011011110010101000010000110100110111010111
462,361,145.1520233154297,66.63116455078125,211.0,4,-1,0100001111011001000000010011101001111111100001000000110111110010010110001001111111110001001010010100100100101011010110011011010010110010111111010110011101000010001110100111001000010100000011010011101001001011010010011010100101101000010001111110111100010001
267,222,145.1520233154297,5.258783340454102,212.0,4,-1,0000001110001001101011000011110001010101000111000111101000001101101010101111011000110011010100100101011101100000011101110011101111111001110011101011010000110001100000000110100111100101000101000010010010000001110000101100000111001101111101011100000110010111
189,365,145.1520233154297,147.32542419433594,211.0,4,-1,1100000010111011110101011011111001111100011000000001110011011000110010001110111010011000101010111000110000111011111110111011010010100000101011011111010101100100001010111101100000100101010011000011011001101001010000001001000010101010110010111100010110000111
