x,y,size,angle,response,octave,class_id
391,322,209.01893615722656,72.30754852294922,222.0,6,-1
227,325,209.01893615722656,130.7451171875,222.0,6,-1
209,260,209.01893615722656,125.2745361328125,219.0,6,-1
194,496,209.01893615722656,125.18663787841797,224.0,6,-1
125,376,209.01893615722656,155.8250274658203,218.0,6,-1
245,215,209.01893615722656,2.8612234592437744,218.0,6,-1
367,194,209.01893615722656,196.76553344726562,218.0,6,-1
391,370,209.01893615722656,49.3172492980957,218.0,6,-1
281,230,209.01893615722656,262.13934326171875,218.0,6,-1
493,320,209.01893615722656,329.8438720703125,217.0,6,-1
239,107,209.01893615722656,240.41629028320312,217.0,6,-1
176,179,209.01893615722656,241.699951171875,217.0,6,-1
317,299,209.01893615722656,197.40447998046875,217.0,6,-1
209,128,209.01893615722656,254.18655395507812,216.0,6,-1
236,146,209.01893615722656,249.98159790039062,216.0,6,-1
263,188,209.01893615722656,357.1186218261719,216.0,6,-1
311,281,209.01893615722656,118.76945495605469,216.0,6,-1
325,388,209.01893615722656,217.8236083984375,216.0,6,-1
269,224,209.01893615722656,327.1893615722656,216.0,6,-1
257,397,209.01893615722656,197.83763122558594,215.0,6,-1
167,155,209.01893615722656,243.9603271484375,215.0,6,-1
487,376,209.01893615722656,25.01626205444336,215.0,6,-1
152,421,209.01893615722656,151.87106323242188,215.0,6,-1
209,352,209.01893615722656,282.5791015625,215.0,6,-1
200,263,209.01893615722656,125.52494812011719,215.0,6,-1
317,185,209.01893615722656,0.6732944846153259,215.0,6,-1
419,297,250.82272338867188,333.0728454589844,230.0,7,-1
122,419,250.82272338867188,156.08175659179688,210.0,7,-1
322,111,250.82272338867188,257.47314453125,209.0,7,-1
208,176,250.82272338867188,251.52745056152344,209.0,7,-1
297,165,250.82272338867188,275.54461669921875,212.0,7,-1
319,351,250.82272338867188,246.6510772705078,213.0,7,-1
348,469,250.82272338867188,66.0078353881836,209.0,7,-1
333,455,250.82272338867188,68.61619567871094,219.0,7,-1
129,208,250.82272338867188,219.44528198242188,211.0,7,-1
383,233,250.82272338867188,305.8956298828125,211.0,7,-1
111,344,250.82272338867188,157.13314819335938,215.0,7,-1
315,297,250.82272338867188,87.38182067871094,212.0,7,-1
408,211,250.82272338867188,330.5262451171875,211.0,7,-1
125,283,250.82272338867188,150.49124145507812,212.0,7,-1
376,133,250.82272338867188,314.20465087890625,213.0,7,-1
208,125,250.82272338867188,246.3243408203125,209.0,7,-1
473,369,250.82272338867188,23.480619430541992,207.0,7,-1
459,165,250.82272338867188,335.88909912109375,207.0,7,-1
262,190,250.82272338867188,280.8980712890625,206.0,7,-1
258,383,250.82272338867188,256.8460998535156,206.0,7,-1
466,348,250.82272338867188,4.106689453125,205.0,7,-1
322,183,250.82272338867188,214.4424285888672,206.0,7,-1
441,290,250.82272338867188,332.6321105957031,205.0,7,-1
111,362,250.82272338867188,157.57241821289062,204.0,7,-1
276,312,250.82272338867188,78.85928344726562,204.0,7,-1
355,140,250.82272338867188,293.6250305175781,204.0,7,-1
226,333,250.82272338867188,44.429656982421875,204.0,7,-1
186,183,250.82272338867188,248.01559448242188,203.0,7,-1
466,186,250.82272338867188,338.2030029296875,203.0,7,-1
244,215,250.82272338867188,277.8558654785156,203.0,7,-1
308,251,250.82272338867188,293.9415283203125,202.0,7,-1
115,398,250.82272338867188,154.7493438720703,202.0,7,-1
362,322,250.82272338867188,145.1861572265625,202.0,7,-1
362,451,250.82272338867188,61.66299057006836,202.0,7,-1
