x,y,size,angle,response,octave,class_id
1535,1577,92.5655288696289,230.33985900878906,99.0,6,-1
1574,1317,92.5655288696289,249.86602783203125,99.0,6,-1
1311,1926,92.5655288696289,236.6212158203125,99.0,6,-1
1054,2051,92.5655288696289,106.09615325927734,99.0,6,-1
2138,1248,92.5655288696289,70.98323059082031,99.0,6,-1
1857,3416,92.5655288696289,74.63838195800781,99.0,6,-1
2245,1162,92.5655288696289,292.79766845703125,98.0,6,-1
1872,1406,92.5655288696289,45.682090759277344,98.0,6,-1
1197,2640,92.5655288696289,91.19427490234375,98.0,6,-1
1162,2060,92.5655288696289,42.109230041503906,98.0,6,-1
1457,1639,92.5655288696289,148.51727294921875,96.0,6,-1
1729,1391,92.5655288696289,265.29638671875,95.0,6,-1
1440,1838,111.0786361694336,220.10037231445312,145.0,7,-1
1838,1383,111.0786361694336,110.67778778076172,158.0,7,-1
1541,1673,111.0786361694336,76.39749908447266,180.0,7,-1
1143,1917,111.0786361694336,147.90414428710938,128.0,7,-1
1627,2616,111.0786361694336,121.55198669433594,110.0,7,-1
2125,1258,111.0786361694336,61.11440658569336,152.0,7,-1
1297,1423,111.0786361694336,227.0092315673828,125.0,7,-1
1433,1856,111.0786361694336,212.69700622558594,133.0,7,-1
2046,1276,111.0786361694336,131.37948608398438,162.0,7,-1
2110,1258,111.0786361694336,55.893672943115234,127.0,7,-1
1390,3680,111.0786361694336,142.7412872314453,127.0,7,-1
1387,1956,111.0786361694336,292.2669982910156,124.0,7,-1
1383,3565,111.0786361694336,167.211181640625,113.0,7,-1
1315,2007,111.0786361694336,130.33883666992188,176.0,7,-1
1727,2644,111.0786361694336,23.683012008666992,120.0,7,-1
2508,1154,111.0786361694336,271.43939208984375,148.0,7,-1
1573,1720,111.0786361694336,249.78872680664062,117.0,7,-1
2605,1251,111.0786361694336,173.17343139648438,107.0,7,-1
1329,1430,111.0786361694336,301.66253662109375,120.0,7,-1
1322,1931,111.0786361694336,225.76646423339844,169.0,7,-1
2239,1179,111.0786361694336,313.4177551269531,110.0,7,-1
1326,2010,111.0786361694336,139.64723205566406,155.0,7,-1
1150,1939,111.0786361694336,95.0067367553711,115.0,7,-1
1512,1817,111.0786361694336,213.38250732421875,108.0,7,-1
1208,1913,111.0786361694336,311.4451904296875,131.0,7,-1
1573,1831,111.0786361694336,319.7677307128906,183.0,7,-1
1992,1319,111.0786361694336,266.9266662597656,107.0,7,-1
2462,1057,111.0786361694336,263.54644775390625,143.0,7,-1
2017,1405,111.0786361694336,151.88681030273438,140.0,7,-1
1451,1842,111.0786361694336,218.40562438964844,145.0,7,-1
1426,3687,111.0786361694336,136.82870483398438,111.0,7,-1
1154,2096,111.0786361694336,43.28913879394531,110.0,7,-1
1580,1523,111.0786361694336,204.1448516845703,128.0,7,-1
2290,1068,111.0786361694336,219.87066650390625,133.0,7,-1
1304,1412,111.0786361694336,239.8529052734375,115.0,7,-1
1652,1759,111.0786361694336,28.49097442626953,131.0,7,-1
1860,3418,111.0786361694336,81.63965606689453,113.0,7,-1
1337,1451,111.0786361694336,342.3984375,139.0,7,-1
2358,1233,111.0786361694336,97.29796600341797,145.0,7,-1
2239,1190,111.0786361694336,340.5113525390625,109.0,7,-1
1655,1878,111.0786361694336,50.83530044555664,131.0,7,-1
2365,1143,111.0786361694336,342.48602294921875,140.0,7,-1
917,2469,111.0786361694336,117.98155975341797,131.0,7,-1
1329,1444,111.0786361694336,322.7734375,139.0,7,-1
2569,1225,111.0786361694336,105.5297622680664,106.0,7,-1
1559,1566,111.0786361694336,217.75132751464844,106.0,7,-1
1577,1315,111.0786361694336,274.9090270996094,105.0,7,-1
1286,1462,111.0786361694336,192.82899475097656,105.0,7,-1
1354,2720,111.0786361694336,210.03134155273438,105.0,7,-1
1681,1810,111.0786361694336,313.6904296875,104.0,7,-1
1466,1340,111.0786361694336,177.1399383544922,104.0,7,-1
1290,1444,111.0786361694336,208.22305297851562,104.0,7,-1
1534,1577,111.0786361694336,221.33050537109375,103.0,7,-1
1559,3669,111.0786361694336,34.1680793762207,102.0,7,-1
1781,3429,111.0786361694336,78.834716796875,102.0,7,-1
1630,1899,111.0786361694336,16.659849166870117,102.0,7,-1
1466,1867,111.0786361694336,208.00955200195312,101.0,7,-1
1641,1838,111.0786361694336,230.4202880859375,100.0,7,-1
1688,1394,111.0786361694336,261.2481384277344,99.0,7,-1
1731,1390,111.0786361694336,265.24810791015625,99.0,7,-1
1870,1433,111.0786361694336,322.22808837890625,99.0,7,-1
1161,2060,111.0786361694336,30.189016342163086,99.0,7,-1
