x,y,size,angle,response,octave,class_id
361.20001220703125,718.800048828125,37.20000076293945,14.716392517089844,93.0,1,-1
270.0,603.6000366210938,37.20000076293945,112.0992202758789,92.0,1,-1
723.6000366210938,637.2000122070312,37.20000076293945,227.0596160888672,88.0,1,-1
604.800048828125,298.8000183105469,37.20000076293945,311.0140380859375,94.0,1,-1
919.2000122070312,505.20001220703125,37.20000076293945,91.83096313476562,89.0,1,-1
600.0,330.0,37.20000076293945,13.87502384185791,76.0,1,-1
668.4000244140625,891.6000366210938,37.20000076293945,292.380615234375,92.0,1,-1
729.6000366210938,601.2000122070312,37.20000076293945,190.82603454589844,82.0,1,-1
189.60000610351562,854.4000244140625,37.20000076293945,309.49871826171875,81.0,1,-1
1024.800048828125,654.0,37.20000076293945,189.02395629882812,85.0,1,-1
924.0000610351562,610.800048828125,37.20000076293945,301.1025085449219,110.0,1,-1
660.0,891.6000366210938,37.20000076293945,330.4408874511719,109.0,1,-1
436.8000183105469,891.6000366210938,37.20000076293945,73.67766571044922,77.0,1,-1
376.8000183105469,612.0,37.20000076293945,166.8184814453125,108.0,1,-1
476.4000244140625,564.0,37.20000076293945,151.50787353515625,78.0,1,-1
256.8000183105469,434.4000244140625,37.20000076293945,233.82496643066406,104.0,1,-1
600.0,313.20001220703125,37.20000076293945,329.27911376953125,98.0,1,-1
826.800048828125,763.2000122070312,37.20000076293945,353.21282958984375,83.0,1,-1
408.0000305175781,662.4000244140625,37.20000076293945,80.58958435058594,97.0,1,-1
396.0000305175781,433.20001220703125,37.20000076293945,256.3507995605469,78.0,1,-1
408.0000305175781,894.0000610351562,37.20000076293945,107.37825775146484,76.0,1,-1
393.6000061035156,619.2000122070312,37.20000076293945,34.41305923461914,93.0,1,-1
902.4000244140625,496.8000183105469,37.20000076293945,59.534629821777344,84.0,1,-1
520.800048828125,894.0000610351562,37.20000076293945,77.38884735107422,76.0,1,-1
375.6000061035156,633.6000366210938,37.20000076293945,132.68426513671875,103.0,1,-1
696.0,852.0000610351562,37.20000076293945,349.2316589355469,131.0,1,-1
924.0000610351562,598.800048828125,37.20000076293945,23.99467658996582,90.0,1,-1
698.4000244140625,894.0000610351562,37.20000076293945,283.167236328125,87.0,1,-1
196.8000030517578,619.2000122070312,37.20000076293945,137.31907653808594,91.0,1,-1
182.40000915527344,738.0,37.20000076293945,212.67587280273438,98.0,1,-1
604.800048828125,793.2000122070312,37.20000076293945,314.4792175292969,80.0,1,-1
796.800048828125,513.6000366210938,37.20000076293945,329.8802185058594,85.0,1,-1
705.6000366210938,894.0000610351562,37.20000076293945,252.76754760742188,121.0,1,-1
885.6000366210938,598.800048828125,37.20000076293945,115.73957824707031,76.0,1,-1
680.4000244140625,615.6000366210938,37.20000076293945,4.389298915863037,83.0,1,-1
705.6000366210938,598.800048828125,37.20000076293945,91.485107421875,104.0,1,-1
475.20001220703125,598.800048828125,37.20000076293945,144.55670166015625,108.0,1,-1
850.800048828125,642.0,37.20000076293945,80.05104064941406,80.0,1,-1
1038.0,735.6000366210938,37.20000076293945,127.56692504882812,90.0,1,-1
1018.800048828125,762.0,37.20000076293945,356.66766357421875,79.0,1,-1
908.4000244140625,744.0,37.20000076293945,55.116458892822266,97.0,1,-1
690.0,866.4000244140625,37.20000076293945,359.46502685546875,150.0,1,-1
782.4000244140625,663.6000366210938,37.20000076293945,234.5254669189453,82.0,1,-1
750.0,702.0,37.20000076293945,97.28571319580078,109.0,1,-1
921.6000366210938,745.2000122070312,37.20000076293945,102.50853729248047,85.0,1,-1
832.800048828125,260.4000244140625,37.20000076293945,98.3150634765625,79.0,1,-1
580.800048828125,542.4000244140625,37.20000076293945,127.65036010742188,85.0,1,-1
808.800048828125,746.4000244140625,37.20000076293945,209.73410034179688,84.0,1,-1
800.4000244140625,516.0,37.20000076293945,317.95263671875,85.0,1,-1
223.20001220703125,468.0000305175781,37.20000076293945,351.8833312988281,88.0,1,-1
403.20001220703125,468.0000305175781,37.20000076293945,255.56658935546875,77.0,1,-1
657.6000366210938,796.800048828125,37.20000076293945,30.190147399902344,110.0,1,-1
985.2000122070312,549.6000366210938,37.20000076293945,93.64786529541016,78.0,1,-1
613.2000122070312,678.0,37.20000076293945,158.25515747070312,78.0,1,-1
481.20001220703125,517.2000122070312,37.20000076293945,128.0095977783203,79.0,1,-1
603.6000366210938,256.8000183105469,37.20000076293945,45.41881561279297,91.0,1,-1
490.8000183105469,574.800048828125,37.20000076293945,350.9247741699219,93.0,1,-1
813.6000366210938,574.800048828125,37.20000076293945,128.0526123046875,77.0,1,-1
985.2000122070312,541.2000122070312,37.20000076293945,86.82584381103516,77.0,1,-1
396.0000305175781,576.0,37.20000076293945,15.264657974243164,92.0,1,-1
549.6000366210938,541.2000122070312,37.20000076293945,96.32474517822266,77.0,1,-1
174.0,806.4000244140625,37.20000076293945,139.9205322265625,91.0,1,-1
409.20001220703125,430.8000183105469,37.20000076293945,224.64683532714844,79.0,1,-1
604.800048828125,340.8000183105469,37.20000076293945,56.85182189941406,96.0,1,-1
480.0000305175781,577.2000122070312,37.20000076293945,190.300537109375,78.0,1,-1
301.20001220703125,412.8000183105469,37.20000076293945,98.47301483154297,76.0,1,-1
1045.2000732421875,798.0000610351562,37.20000076293945,304.58306884765625,92.0,1,-1
381.6000061035156,597.6000366210938,37.20000076293945,150.7501220703125,84.0,1,-1
684.0,897.6000366210938,37.20000076293945,274.3162841796875,94.0,1,-1
715.2000122070312,894.0000610351562,37.20000076293945,208.75070190429688,108.0,1,-1
439.20001220703125,852.0000610351562,37.20000076293945,287.8827209472656,83.0,1,-1
897.6000366210938,596.4000244140625,37.20000076293945,58.87449264526367,88.0,1,-1
668.4000244140625,844.800048828125,37.20000076293945,213.36898803710938,107.0,1,-1
348.0,462.0000305175781,37.20000076293945,332.29522705078125,77.0,1,-1
1008.0000610351562,538.800048828125,37.20000076293945,106.7120361328125,89.0,1,-1
790.800048828125,596.4000244140625,37.20000076293945,324.8685302734375,113.0,1,-1
829.2000122070312,418.8000183105469,37.20000076293945,144.93124389648438,120.0,1,-1
598.800048828125,926.4000244140625,37.20000076293945,197.59046936035156,113.0,1,-1
1149.60009765625,686.4000244140625,37.20000076293945,135.12164306640625,85.0,1,-1
424.8000183105469,852.0000610351562,37.20000076293945,255.0335693359375,83.0,1,-1
762.0,471.6000061035156,37.20000076293945,316.83062744140625,99.0,1,-1
694.800048828125,843.6000366210938,37.20000076293945,336.8810729980469,127.0,1,-1
214.8000030517578,472.8000183105469,37.20000076293945,5.711147785186768,88.0,1,-1
190.8000030517578,864.0000610351562,37.20000076293945,332.3123779296875,90.0,1,-1
238.8000030517578,472.8000183105469,37.20000076293945,235.65838623046875,91.0,1,-1
391.20001220703125,596.4000244140625,37.20000076293945,11.582222938537598,96.0,1,-1
715.2000122070312,888.0000610351562,37.20000076293945,193.0045166015625,114.0,1,-1
490.8000183105469,578.4000244140625,37.20000076293945,358.4828186035156,88.0,1,-1
378.0,460.8000183105469,37.20000076293945,267.7696228027344,79.0,1,-1
854.4000244140625,578.4000244140625,37.20000076293945,105.15904998779297,81.0,1,-1
696.0,811.2000122070312,37.20000076293945,58.45526885986328,78.0,1,-1
391.20001220703125,589.2000122070312,37.20000076293945,344.24066162109375,85.0,1,-1
343.20001220703125,812.4000244140625,37.20000076293945,18.364194869995117,89.0,1,-1
374.4000244140625,408.0000305175781,37.20000076293945,82.4071273803711,88.0,1,-1
370.8000183105469,579.6000366210938,37.20000076293945,237.83917236328125,95.0,1,-1
682.800048828125,822.0000610351562,37.20000076293945,343.4926452636719,83.0,1,-1
601.2000122070312,388.8000183105469,37.20000076293945,306.8389892578125,84.0,1,-1
600.0,249.60000610351562,37.20000076293945,39.56596374511719,83.0,1,-1
756.0,645.6000366210938,37.20000076293945,22.541040420532227,78.0,1,-1
301.20001220703125,421.20001220703125,37.20000076293945,71.76752471923828,77.0,1,-1
225.60000610351562,476.4000244140625,37.20000076293945,311.8157653808594,83.0,1,-1
234.00001525878906,476.4000244140625,37.20000076293945,342.4839172363281,79.0,1,-1
780.0000610351562,595.2000122070312,37.20000076293945,300.08843994140625,82.0,1,-1
685.2000122070312,595.2000122070312,37.20000076293945,62.56257629394531,87.0,1,-1
880.800048828125,385.20001220703125,37.20000076293945,329.6076965332031,78.0,1,-1
289.20001220703125,476.4000244140625,37.20000076293945,264.6273193359375,79.0,1,-1
897.6000366210938,405.6000061035156,37.20000076293945,337.98089599609375,113.0,1,-1
673.2000122070312,595.2000122070312,37.20000076293945,73.20405578613281,80.0,1,-1
382.8000183105469,669.6000366210938,37.20000076293945,122.80561828613281,98.0,1,-1
771.6000366210938,487.20001220703125,37.20000076293945,340.42840576171875,90.0,1,-1
660.0,885.6000366210938,37.20000076293945,341.945068359375,100.0,1,-1
369.6000061035156,595.2000122070312,37.20000076293945,114.38365936279297,80.0,1,-1
712.800048828125,729.6000366210938,37.20000076293945,24.891103744506836,84.0,1,-1
489.6000061035156,582.0,37.20000076293945,1.6128159761428833,84.0,1,-1
868.800048828125,582.0,37.20000076293945,134.904296875,92.0,1,-1
186.0,873.6000366210938,37.20000076293945,60.57391357421875,90.0,1,-1
478.8000183105469,583.2000122070312,37.20000076293945,182.96998596191406,76.0,1,-1
186.0,862.800048828125,37.20000076293945,292.0543212890625,99.0,1,-1
193.20001220703125,873.6000366210938,37.20000076293945,8.238663673400879,87.0,1,-1
387.6000061035156,458.4000244140625,37.20000076293945,293.6297912597656,103.0,1,-1
600.0,381.6000061035156,37.20000076293945,321.7783203125,78.0,1,-1
705.6000366210938,873.6000366210938,37.20000076293945,1.8629660606384277,135.0,1,-1
712.800048828125,834.0000610351562,37.20000076293945,174.438720703125,118.0,1,-1
340.8000183105469,594.0,37.20000076293945,61.61962890625,82.0,1,-1
304.8000183105469,594.0,37.20000076293945,134.448486328125,87.0,1,-1
627.6000366210938,924.0000610351562,37.20000076293945,339.53240966796875,94.0,1,-1
738.0,584.4000244140625,37.20000076293945,91.00331115722656,90.0,1,-1
792.0000610351562,584.4000244140625,37.20000076293945,47.811214447021484,92.0,1,-1
411.6000061035156,451.20001220703125,37.20000076293945,199.30978393554688,78.0,1,-1
339.6000061035156,816.0000610351562,37.20000076293945,51.165306091308594,81.0,1,-1
678.0,246.00001525878906,37.20000076293945,154.7241973876953,78.0,1,-1
696.0,585.6000366210938,37.20000076293945,141.6260986328125,81.0,1,-1
992.4000244140625,775.2000122070312,37.20000076293945,155.66871643066406,100.0,1,-1
1006.800048828125,532.800048828125,37.20000076293945,228.11891174316406,83.0,1,-1
658.800048828125,831.6000366210938,37.20000076293945,6.782936096191406,95.0,1,-1
657.6000366210938,824.4000244140625,37.20000076293945,4.929773330688477,98.0,1,-1
301.20001220703125,594.0,37.20000076293945,126.55841064453125,88.0,1,-1
660.0,898.800048828125,37.20000076293945,317.2495422363281,79.0,1,-1
668.4000244140625,898.800048828125,37.20000076293945,284.6270751953125,92.0,1,-1
760.800048828125,422.4000244140625,37.20000076293945,12.472997665405273,77.0,1,-1
579.6000366210938,478.8000183105469,37.20000076293945,130.00181579589844,78.0,1,-1
608.4000244140625,350.4000244140625,37.20000076293945,161.0211181640625,92.0,1,-1
675.6000366210938,898.800048828125,37.20000076293945,269.53497314453125,89.0,1,-1
1023.6000366210938,651.6000366210938,37.20000076293945,201.15374755859375,86.0,1,-1
685.2000122070312,850.800048828125,37.20000076293945,314.57220458984375,152.0,1,-1
510.0000305175781,860.4000244140625,37.20000076293945,224.7869873046875,78.0,1,-1
715.2000122070312,900.0000610351562,37.20000076293945,236.1490478515625,116.0,1,-1
444.0000305175781,850.800048828125,37.20000076293945,280.62371826171875,77.0,1,-1
628.800048828125,920.4000244140625,37.20000076293945,346.06103515625,86.0,1,-1
783.6000366210938,500.4000244140625,37.20000076293945,297.0693359375,94.0,1,-1
690.0,898.800048828125,37.20000076293945,273.53375244140625,113.0,1,-1
705.6000366210938,900.0000610351562,37.20000076293945,264.5202331542969,99.0,1,-1
699.6000366210938,900.0000610351562,37.20000076293945,275.1668701171875,123.0,1,-1
699.6000366210938,859.2000122070312,37.20000076293945,330.0674133300781,124.0,1,-1
694.800048828125,900.0000610351562,37.20000076293945,272.5600280761719,122.0,1,-1
696.0,592.800048828125,37.20000076293945,89.46720886230469,76.0,1,-1
754.800048828125,556.800048828125,37.20000076293945,134.1297607421875,85.0,1,-1
615.6000366210938,883.2000122070312,37.20000076293945,178.487060546875,85.0,1,-1
193.20001220703125,645.6000366210938,37.20000076293945,339.9472351074219,77.0,1,-1
685.2000122070312,650.4000244140625,37.20000076293945,217.87908935546875,97.0,1,-1
710.4000244140625,800.4000244140625,37.20000076293945,152.0114288330078,77.0,1,-1
600.0,244.8000030517578,37.20000076293945,4.885643482208252,83.0,1,-1
680.4000244140625,882.0000610351562,37.20000076293945,132.2483673095703,130.0,1,-1
422.4000244140625,452.4000244140625,37.20000076293945,215.30740356445312,81.0,1,-1
1022.4000244140625,724.800048828125,37.20000076293945,83.56997680664062,77.0,1,-1
756.0,452.4000244140625,37.20000076293945,8.005977630615234,84.0,1,-1
1000.800048828125,784.800048828125,37.20000076293945,100.61612701416016,76.0,1,-1
174.0,818.4000244140625,37.20000076293945,147.736572265625,83.0,1,-1
698.4000244140625,590.4000244140625,37.20000076293945,117.23155212402344,78.0,1,-1
614.4000244140625,825.6000366210938,37.20000076293945,122.92982482910156,98.0,1,-1
1056.0,878.4000244140625,37.20000076293945,53.00233840942383,77.0,1,-1
175.20001220703125,860.4000244140625,37.20000076293945,202.04661560058594,87.0,1,-1
609.6000366210938,390.0000305175781,37.20000076293945,265.1170654296875,92.0,1,-1
256.8000183105469,482.4000244140625,37.20000076293945,295.7379150390625,84.0,1,-1
692.4000244140625,836.4000244140625,37.20000076293945,317.5708312988281,118.0,1,-1
351.6000061035156,589.2000122070312,37.20000076293945,102.28876495361328,92.0,1,-1
878.4000244140625,526.800048828125,37.20000076293945,36.08244705200195,79.0,1,-1
345.6000061035156,590.4000244140625,37.20000076293945,62.66114044189453,101.0,1,-1
423.6000061035156,892.800048828125,37.20000076293945,94.65792846679688,77.0,1,-1
607.2000122070312,328.8000183105469,37.20000076293945,130.49830627441406,82.0,1,-1
1021.2000122070312,769.2000122070312,37.20000076293945,348.3248291015625,95.0,1,-1
944.4000244140625,708.0,37.20000076293945,126.1649398803711,98.0,1,-1
553.2000122070312,855.6000366210938,37.20000076293945,326.2094421386719,78.0,1,-1
342.0,717.6000366210938,37.20000076293945,186.55088806152344,99.0,1,-1
675.6000366210938,892.800048828125,37.20000076293945,258.69073486328125,102.0,1,-1
682.800048828125,892.800048828125,37.20000076293945,272.7983703613281,81.0,1,-1
382.8000183105469,855.6000366210938,37.20000076293945,210.5474395751953,76.0,1,-1
690.0,892.800048828125,37.20000076293945,296.58538818359375,94.0,1,-1
1011.6000366210938,607.2000122070312,37.20000076293945,50.14469909667969,88.0,1,-1
476.4000244140625,608.4000244140625,37.20000076293945,115.6966552734375,126.0,1,-1
393.6000061035156,609.6000366210938,37.20000076293945,14.155241966247559,81.0,1,-1
728.4000244140625,609.6000366210938,37.20000076293945,190.89483642578125,83.0,1,-1
228.00001525878906,610.800048828125,37.20000076293945,108.07869720458984,86.0,1,-1
478.8000183105469,496.8000183105469,37.20000076293945,192.65855407714844,77.0,1,-1
729.6000366210938,586.800048828125,37.20000076293945,70.85801696777344,75.0,1,-1
604.800048828125,768.0,37.20000076293945,0.7543126940727234,75.0,1,-1
754.800048828125,757.2000122070312,37.20000076293945,169.020751953125,75.0,1,-1
820.800048828125,591.6000366210938,37.20000076293945,326.01849365234375,75.0,1,-1
608.4000244140625,321.6000061035156,37.20000076293945,196.0404510498047,75.0,1,-1
608.4000244140625,343.20001220703125,37.20000076293945,161.8828887939453,75.0,1,-1
684.0,619.2000122070312,37.20000076293945,14.668048858642578,75.0,1,-1
608.4000244140625,732.0,37.20000076293945,339.45501708984375,75.0,1,-1
367.20001220703125,408.0000305175781,37.20000076293945,108.242919921875,75.0,1,-1
834.0000610351562,709.2000122070312,37.20000076293945,94.1287612915039,75.0,1,-1
99.60000610351562,76.80000305175781,37.20000076293945,128.0694122314453,75.0,1,-1
595.2000122070312,223.20001220703125,37.20000076293945,346.0960998535156,70.0,1,-1
596.4000244140625,921.6000366210938,37.20000076293945,191.37567138671875,74.0,1,-1
457.20001220703125,454.8000183105469,37.20000076293945,225.97183227539062,71.0,1,-1
386.4000244140625,402.0000305175781,37.20000076293945,80.03740692138672,72.0,1,-1
553.2000122070312,892.800048828125,37.20000076293945,53.61306381225586,72.0,1,-1
304.8000183105469,483.6000061035156,37.20000076293945,242.70413208007812,73.0,1,-1
956.4000244140625,625.2000122070312,37.20000076293945,306.2261047363281,72.0,1,-1
436.8000183105469,662.4000244140625,37.20000076293945,43.376102447509766,69.0,1,-1
693.6000366210938,615.6000366210938,37.20000076293945,29.243297576904297,69.0,1,-1
346.8000183105469,606.0,37.20000076293945,77.8739013671875,72.0,1,-1
806.4000244140625,530.4000244140625,37.20000076293945,311.0072021484375,71.0,1,-1
662.4000244140625,588.0,37.20000076293945,327.2878112792969,69.0,1,-1
432.0000305175781,392.4000244140625,37.20000076293945,315.7453308105469,73.0,1,-1
976.800048828125,627.6000366210938,37.20000076293945,142.51380920410156,69.0,1,-1
266.4000244140625,480.0000305175781,37.20000076293945,272.1034240722656,72.0,1,-1
451.20001220703125,392.4000244140625,37.20000076293945,286.0972900390625,70.0,1,-1
398.4000244140625,453.6000061035156,37.20000076293945,306.4014587402344,74.0,1,-1
912.0000610351562,754.800048828125,37.20000076293945,10.985138893127441,69.0,1,-1
196.8000030517578,775.2000122070312,37.20000076293945,101.15838623046875,72.0,1,-1
764.4000244140625,592.800048828125,37.20000076293945,313.1064147949219,69.0,1,-1
682.800048828125,669.6000366210938,37.20000076293945,183.44276428222656,69.0,1,-1
685.2000122070312,661.2000122070312,37.20000076293945,182.3046875,71.0,1,-1
338.4000244140625,447.6000061035156,37.20000076293945,72.9524917602539,70.0,1,-1
396.0000305175781,403.20001220703125,37.20000076293945,71.62457275390625,72.0,1,-1
542.4000244140625,490.8000183105469,37.20000076293945,167.02676391601562,69.0,1,-1
603.6000366210938,372.0,37.20000076293945,341.6982727050781,74.0,1,-1
356.4000244140625,585.6000366210938,37.20000076293945,108.82719421386719,70.0,1,-1
680.4000244140625,706.800048828125,37.20000076293945,182.2889404296875,74.0,1,-1
759.6000366210938,476.4000244140625,37.20000076293945,324.270263671875,70.0,1,-1
848.4000244140625,482.4000244140625,37.20000076293945,254.58294677734375,70.0,1,-1
687.6000366210938,584.4000244140625,37.20000076293945,12.026527404785156,74.0,1,-1
684.0,584.4000244140625,37.20000076293945,357.6684265136719,74.0,1,-1
816.0000610351562,742.800048828125,37.20000076293945,179.37493896484375,70.0,1,-1
522.0,859.2000122070312,37.20000076293945,292.81121826171875,74.0,1,-1
86.4000015258789,126.00000762939453,37.20000076293945,141.6599884033203,70.0,1,-1
702.0,594.0,37.20000076293945,103.07194519042969,71.0,1,-1
724.800048828125,630.0,37.20000076293945,211.29666137695312,69.0,1,-1
769.2000122070312,434.4000244140625,37.20000076293945,263.30841064453125,74.0,1,-1
608.4000244140625,831.6000366210938,37.20000076293945,11.400581359863281,72.0,1,-1
463.20001220703125,386.4000244140625,37.20000076293945,294.8756103515625,73.0,1,-1
679.2000122070312,698.4000244140625,37.20000076293945,247.63064575195312,69.0,1,-1
666.0,595.2000122070312,37.20000076293945,67.49047088623047,70.0,1,-1
757.2000122070312,434.4000244140625,37.20000076293945,1.4409990310668945,72.0,1,-1
1004.4000244140625,680.4000244140625,37.20000076293945,323.20635986328125,73.0,1,-1
660.0,277.20001220703125,37.20000076293945,285.52593994140625,70.0,1,-1
612.0,795.6000366210938,37.20000076293945,262.0240478515625,70.0,1,-1
772.800048828125,459.6000061035156,37.20000076293945,172.1809539794922,73.0,1,-1
218.40000915527344,441.6000061035156,37.20000076293945,338.883056640625,71.0,1,-1
348.0,445.20001220703125,37.20000076293945,3.7852015495300293,72.0,1,-1
615.6000366210938,829.2000122070312,37.20000076293945,155.7186279296875,71.0,1,-1
562.800048828125,511.20001220703125,37.20000076293945,214.71119689941406,71.0,1,-1
670.800048828125,667.2000122070312,37.20000076293945,342.50042724609375,69.0,1,-1
196.8000030517578,762.0,37.20000076293945,56.100162506103516,72.0,1,-1
837.6000366210938,619.2000122070312,37.20000076293945,292.7680358886719,71.0,1,-1
182.40000915527344,732.0,37.20000076293945,223.26158142089844,70.0,1,-1
700.800048828125,438.0000305175781,37.20000076293945,159.73648071289062,69.0,1,-1
412.8000183105469,661.2000122070312,37.20000076293945,83.83074188232422,70.0,1,-1
597.6000366210938,228.00001525878906,37.20000076293945,321.2186584472656,70.0,1,-1
493.20001220703125,596.4000244140625,37.20000076293945,40.99238204956055,73.0,1,-1
811.2000122070312,612.0,37.20000076293945,279.5547790527344,74.0,1,-1
778.800048828125,652.800048828125,37.20000076293945,148.69149780273438,70.0,1,-1
1029.60009765625,781.2000122070312,37.20000076293945,319.642333984375,73.0,1,-1
409.20001220703125,853.2000122070312,37.20000076293945,229.35499572753906,72.0,1,-1
769.2000122070312,411.6000061035156,37.20000076293945,47.96691131591797,70.0,1,-1
190.8000030517578,760.800048828125,37.20000076293945,124.35316467285156,71.0,1,-1
1016.4000244140625,596.4000244140625,37.20000076293945,26.11393928527832,74.0,1,-1
854.4000244140625,368.4000244140625,37.20000076293945,284.8824768066406,73.0,1,-1
812.4000244140625,646.800048828125,37.20000076293945,47.9009895324707,72.0,1,-1
607.2000122070312,682.800048828125,37.20000076293945,40.679527282714844,72.0,1,-1
600.0,351.6000061035156,37.20000076293945,8.840744018554688,73.0,1,-1
613.2000122070312,693.6000366210938,37.20000076293945,170.54954528808594,69.0,1,-1
855.6000366210938,636.0,37.20000076293945,99.70463562011719,69.0,1,-1
568.800048828125,352.8000183105469,37.20000076293945,192.5933074951172,71.0,1,-1
962.4000244140625,762.0,37.20000076293945,184.587890625,74.0,1,-1
841.2000122070312,570.0,37.20000076293945,109.56758880615234,74.0,1,-1
800.4000244140625,760.800048828125,37.20000076293945,199.6065216064453,74.0,1,-1
885.6000366210938,766.800048828125,37.20000076293945,306.15155029296875,70.0,1,-1
877.2000122070312,366.0,37.20000076293945,283.9425354003906,71.0,1,-1
508.8000183105469,830.4000244140625,37.20000076293945,28.08915901184082,72.0,1,-1
854.4000244140625,621.6000366210938,37.20000076293945,264.28204345703125,74.0,1,-1
562.800048828125,501.6000061035156,37.20000076293945,179.51171875,71.0,1,-1
276.0,726.0,37.20000076293945,48.508575439453125,72.0,1,-1
609.6000366210938,825.6000366210938,37.20000076293945,66.7960205078125,70.0,1,-1
897.6000366210938,607.2000122070312,37.20000076293945,219.4737548828125,69.0,1,-1
856.800048828125,588.0,37.20000076293945,117.26176452636719,72.0,1,-1
418.8000183105469,399.6000061035156,37.20000076293945,152.0042724609375,71.0,1,-1
597.6000366210938,223.20001220703125,37.20000076293945,345.78631591796875,70.0,1,-1
411.6000061035156,400.8000183105469,37.20000076293945,159.26658630371094,70.0,1,-1
816.0000610351562,616.800048828125,37.20000076293945,270.65777587890625,69.0,1,-1
510.0000305175781,895.2000122070312,37.20000076293945,101.14569091796875,73.0,1,-1
672.0,687.6000366210938,37.20000076293945,331.6121520996094,68.0,1,-1
397.20001220703125,854.4000244140625,37.20000076293945,292.2435302734375,68.0,1,-1
724.800048828125,739.2000122070312,37.20000076293945,154.14035034179688,68.0,1,-1
295.20001220703125,601.2000122070312,37.20000076293945,70.61590576171875,68.0,1,-1
402.0000305175781,445.20001220703125,37.20000076293945,251.57827758789062,68.0,1,-1
387.6000061035156,908.4000244140625,37.20000076293945,93.83820343017578,68.0,1,-1
614.4000244140625,853.2000122070312,37.20000076293945,185.83119201660156,68.0,1,-1
609.6000366210938,376.8000183105469,37.20000076293945,218.51617431640625,68.0,1,-1
1011.6000366210938,709.2000122070312,37.20000076293945,353.0854797363281,68.0,1,-1
468.0000305175781,849.6000366210938,37.20000076293945,243.27239990234375,68.0,1,-1
536.4000244140625,495.6000061035156,37.20000076293945,185.24844360351562,68.0,1,-1
321.6000061035156,482.4000244140625,37.20000076293945,266.0877380371094,68.0,1,-1
294.0,456.0000305175781,37.20000076293945,277.7010192871094,68.0,1,-1
414.0000305175781,396.0000305175781,37.20000076293945,198.98390197753906,68.0,1,-1
750.0,585.6000366210938,37.20000076293945,127.06027221679688,68.0,1,-1
679.2000122070312,579.6000366210938,37.20000076293945,330.1616516113281,68.0,1,-1
678.0,597.6000366210938,37.20000076293945,59.95341491699219,68.0,1,-1
84.0,116.4000015258789,37.20000076293945,104.5770492553711,68.0,1,-1
753.6000366210938,436.8000183105469,37.20000076293945,355.74578857421875,68.0,1,-1
852.0000610351562,573.6000366210938,37.20000076293945,95.85519409179688,68.0,1,-1
478.8000183105469,490.8000183105469,37.20000076293945,183.61587524414062,68.0,1,-1
681.6000366210938,816.0000610351562,37.20000076293945,0.41030922532081604,68.0,1,-1
793.2000122070312,516.0,37.20000076293945,324.5689392089844,67.0,1,-1
292.8000183105469,423.6000061035156,37.20000076293945,151.5652313232422,67.0,1,-1
655.2000122070312,794.4000244140625,37.20000076293945,27.119766235351562,67.0,1,-1
382.8000183105469,542.4000244140625,37.20000076293945,267.2981872558594,67.0,1,-1
270.0,426.0000305175781,37.20000076293945,136.18359375,67.0,1,-1
951.6000366210938,748.800048828125,37.20000076293945,60.601966857910156,67.0,1,-1
822.0000610351562,594.0,37.20000076293945,304.9361877441406,67.0,1,-1
84.0,126.00000762939453,37.20000076293945,154.2316436767578,67.0,1,-1
729.6000366210938,580.800048828125,37.20000076293945,32.336299896240234,67.0,1,-1
604.800048828125,316.8000183105469,37.20000076293945,321.9372253417969,67.0,1,-1
606.0,669.6000366210938,37.20000076293945,11.585084915161133,67.0,1,-1
786.0000610351562,483.6000061035156,37.20000076293945,130.0331573486328,67.0,1,-1
412.8000183105469,642.0,37.20000076293945,265.1672668457031,67.0,1,-1
385.20001220703125,439.20001220703125,37.20000076293945,276.35687255859375,67.0,1,-1
655.2000122070312,903.6000366210938,37.20000076293945,323.9479064941406,67.0,1,-1
678.0,651.6000366210938,37.20000076293945,279.38848876953125,67.0,1,-1
213.60000610351562,430.8000183105469,37.20000076293945,35.256282806396484,67.0,1,-1
608.4000244140625,368.4000244140625,37.20000076293945,211.58116149902344,67.0,1,-1
312.0,589.2000122070312,37.20000076293945,182.30726623535156,66.0,1,-1
336.0,888.0000610351562,37.20000076293945,22.087371826171875,66.0,1,-1
542.4000244140625,856.800048828125,37.20000076293945,295.0429992675781,66.0,1,-1
1029.60009765625,786.0000610351562,37.20000076293945,318.7326354980469,66.0,1,-1
678.0,643.2000122070312,37.20000076293945,342.119873046875,66.0,1,-1
52.80000305175781,82.80000305175781,37.20000076293945,173.4013671875,66.0,1,-1
379.20001220703125,406.8000183105469,37.20000076293945,84.93074035644531,66.0,1,-1
444.0000305175781,646.800048828125,37.20000076293945,329.9880065917969,66.0,1,-1
339.6000061035156,476.4000244140625,37.20000076293945,260.4374694824219,66.0,1,-1
696.0,298.8000183105469,37.20000076293945,339.81939697265625,66.0,1,-1
345.6000061035156,476.4000244140625,37.20000076293945,265.84832763671875,66.0,1,-1
1036.800048828125,908.4000244140625,37.20000076293945,76.78514862060547,66.0,1,-1
459.6000061035156,849.6000366210938,37.20000076293945,245.7303924560547,66.0,1,-1
577.2000122070312,382.8000183105469,37.20000076293945,173.2801055908203,66.0,1,-1
218.40000915527344,606.0,37.20000076293945,146.2921600341797,66.0,1,-1
481.20001220703125,493.20001220703125,37.20000076293945,193.40406799316406,66.0,1,-1
656.4000244140625,788.4000244140625,37.20000076293945,10.179899215698242,66.0,1,-1
