x,y,size,angle,response,octave,class_id,descriptor
764.0,822.0,31.0,227.28883361816406,69.0,0,-1,0111100010100101011101000110100100001001010010110100011110101001011100100011011010100101000010001101001100010001000010000011010100011001100101000100100001101010011110100111000001101011000111011110011111001011010000010111010101110011100010110100011000100010
1860.0,973.0,31.0,39.47751235961914,70.0,0,-1,1101110101110010100010100010011100100010001010100111111100111101001110001100101011001111111101010101110100100111100010100101000000110110110001010111110111101111100001011001010110000001010000101111010010100111001011101001000110101100111100101000101101010001
83.0,1204.0,31.0,57.55316925048828,63.0,0,-1,0101010100001111111011110010010110110010000110100010111100110110011000001110010001001110111011011111000100100110100100110111001000100110111001100111110011101101110001011101100010100101001011000010010000101110011011111000000011101101111101100001001101011100
1722.0,1202.0,31.0,208.05357360839844,86.0,0,-1,0111101110101111011011100001010111110001110110110111010001100011111110011110110000100100101011010000101000001100100101100011011110100010111001001100010000101100111111101111100011100100010011010011111001011011000001011111001101000010100001001101111011010111
632.0,1142.0,31.0,95.54969024658203,80.0,0,-1,0101101000101000000000001010000000011011111111011001101001000010101000110110000110001000000010011010111010011100010000111000110010101101101110111101100110000101000011100000101111010010111100111001000101010100000110010011101111100011010001010000101101001110
103.0,1166.0,31.0,103.2701416015625,78.0,0,-1,0011100111010101011000110100011001110110101110101110111101110101011000010100100001111111011011100101101101111000100111101011010000111010100011100101011000101110111101011011101000101101010111110011011000101100001000001100000001101111110001101111101011100101
549.0,184.0,31.0,111.21366882324219,63.0,0,-1,0101000101110101100011101111011110110000001011010110111110111110101101101001001110000010000001001111011101110011010110010101101110110101110110110111110111001101101010001101000011011001001010011110110111011111111111110000000010001000111100010000001100001010
305.0,1080.0,31.0,249.9557647705078,65.0,0,-1,0001101010111101010111101011000111110010110010110111100101010111001101010110110101010110101001010001110100010111000000100101000000100111101110111001011110010101001110101001111000000000110111111111111011010111101110101100001110101111100001001010011111011011
675.0,160.0,31.0,348.0694580078125,66.0,0,-1,0111111111100110111001100001001011001011011100001111101011001000111010011101010110111101101010110100100011101110110111111011111100111111110011111110000011111110100111000110001110101110111000000011101001111000110001011110111111100111111101111110111011000100
1954.0,1199.0,31.0,117.81078338623047,68.0,0,-1,0001010000100000010011010100000110000010011010111010000100001011001001101011011110101011101010001110001101000101000010010001100000111011100101100110101100110000000100101101000001011111010111000000110100000110000100010101010111100101110000010000011110100010
64.0,268.0,31.0,142.2128448486328,69.0,0,-1,0100000110100101101110110010010011111000000010011010010001111111111010111011000100111010011111001011011010111000110110000011001010100111000001110110110000011101110001110110100110000000010000101011110000011100000101010111011001001100010000001000001100001101
626.0,1185.0,31.0,232.08010864257812,64.0,0,-1,1110010001111110011110000111001011111000101010011001011111010010001110101011101110111100111011011111011001011101110011010001100110010111010111111100111101010010101000100110011111001000001111100111111010010111001101011111101111001000110100111100111110011011
581.0,1120.0,31.0,259.81829833984375,64.0,0,-1,0010001111100010011100000101000101100010100110001111100000000111011110110011010111100000100110011000100000001110010111100011110000101111100011011110001010010101110001100111111011100111010100010000111000111000000100000110111101000111100001001100101011001100
804.0,1072.0,31.0,216.78126525878906,76.0,0,-1,0101111010011100011111100111111000010011111110100011001110000010101100010100010111101110001100010111111001011111000010100111000000110110101100111101110100000000001101101000010100110000011011111111001111100111000100000100001111100011010000011010111101010011
810.0,1060.0,31.0,60.58382797241211,68.0,0,-1,0101111000101110100101111111010000100010011110000011101010000010101010111001001100011110101100001100111111110111110000011011111000100111011101011111110110000000000000010100110110000010111000101001100011110111010111111000001110100110111101010000111100110001
104.0,120.0,31.0,338.5921936035156,83.0,0,-1,0110010000111000100100010111010000001001111011000001000000001010111110101001000010100000010010001011011011110011010001011011101110000001011101010110100000010000001010110110111111010010000000011001100110110010010100010011101111001000011000000000101100000010
1872.0,93.0,31.0,170.27166748046875,66.0,0,-1,1101011000000100101111101111010110001101001101100111100000001010001010111011001011010011000100111100111101101011010110010110101111100011110101010111110110110011101010001101010111011011110010001001011111111010110010111001011110100110111100010011100100000110
590.0,1101.0,31.0,313.2126770019531,67.0,0,-1,0000011010100011110100110101001111100010110010010011100110011100101111110001010101010111101100011110110011000111110011001001110000110111000110111110011111010100000100111101100000101110111100010000110000110000011110101100001110000110100001111000011111110101
1198.0,148.0,31.0,305.85498046875,76.0,0,-1,1011101101101011110000101001010111100100100100111110111001100111010101001110011011011110101001100010000110101000111100111000010101111000111011100001001111001111110011011111101100100100100010000011010000001001111011111010000000101111111111000111100010001100
807.0,1102.0,31.0,85.69788360595703,99.0,0,-1,1010110000111101011110010100100001011101111111110101001101011001010100111110010010101101000010010001001001011101010001110011000010011000101110001100000100101010001010100010001111111000000111110101001111011101000000010111111101010011101011110101011011110010
677.0,266.0,31.0,293.90167236328125,64.0,0,-1,0001110010110110001101110011001111110010111011111010001111111111011101001010111101101011011101001101111101100111100010000001000100111111000111110100011000111010111100011111101000111001001111111110110111000111001001110100010011000000110000001010011111110001
403.0,1217.0,31.0,288.0338134765625,65.0,0,-1,0011111000001111011001100100111111010011111101111100111101110001011101011110110011111111000010000100101001101101100101110011110101011100111111101110010011101110101110001011001001101101010111100011101100111110110000010101011111100011111001110110011011100100
570.0,197.0,31.0,115.42965698242188,78.0,0,-1,0100110000100000101111010011001111001011011110011011000110001000111010101111111100100001100110011101010111111100010000110011101110000011011101011111000100110001101101110111010011101110000100000100111101000011011111011011110111000000011101000000011111110011
1590.0,1135.0,31.0,89.01663970947266,67.0,0,-1,0111110000010001111110101110110011101111011011100101111100011000001110011100111111111111001010110101111111111111010000110101101011110010110101011111110100100010000110011100001110010001110000001101001111111111011000011001110110101010111110110000111001010011
114.0,406.0,31.0,204.66641235351562,63.0,0,-1,1110100101100001100101010101111001001001000111010100010001101101111000110001011011100101000010000110101011110001000011011011111010011000010001001110100001001110010010100110011111111011000000010011001111111010010101000011111001010010001101101100001010101100
48.0,396.0,31.0,41.67257308959961,77.0,0,-1,0101101101111100100000100010011000110011101111000011101000110110001110011100101010001010110011011111111011110110010010111011010010110110111111111111110000000101100001010000001110010010011011111001000001110111000110001011101000001000010001110000101101011101
1734.0,1189.0,31.0,236.65924072265625,83.0,0,-1,1111100000110001111110110111000011100010011110100111000111011110001110111110101001110100001110000001111110110111110000010011100100110111110111010111010001011000001000010111011010110000010000100101111111101011001101010010111111100011111100010100011000111011
1955.0,709.0,31.0,215.77308654785156,63.0,0,-1,1100100011100001101111000011001110100000111011000111010010011111101010100111000110100111000110011001011100010111010010100011101110000001000101100111110100010000000111100111100011011011001000011110111111110011011101000101010111000000110100001100111001001010
745.0,287.0,31.0,292.80389404296875,70.0,0,-1,1010001110111101011100010111011111100000101011111010110000110011011101000110001001111010110111001011001100111000000101000010000110001111001011110101001100001111111101011011110001010101001011110000010000011110011100000000000001001101110000011100001110111000
1887.0,633.0,31.0,42.13438415527344,69.0,0,-1,1110000110111100010101010101111001101001110011000110000001100011111010010101101001100000011110000011000011110011000001001011011110001001101100100101001000001000011100110110111011110010011011110000011110111010010100000010101001001000000000000100001010101110
689.0,82.0,31.0,52.792484283447266,64.0,0,-1,1101110011011101011110110110001000110010010011100101111111111000011000011110101010111111111011000101111100010111100010000011000100110110110101011101110011101010111010010010011100111001000011101111001111101001001001011001010001101111101100111010011000110001
339.0,124.0,31.0,304.40386962890625,64.0,0,-1,0000000110111100001011010001000111000010111011011010010111110111111011100111111101111000010101001011010010111100010101100010000000100001001010100101001000001101110101111111110010110110011101110100110100001110011100100110010001000001010000001100001111111010
250.0,1021.0,31.0,92.76414489746094,83.0,0,-1,1110100111111001111100110100000001111010110111001011001001000100011010111010100101110000011010000011101010011110110001001011000010110110101111011111011001010000100101110111101010100010010000010011111110111101001000011110101011000001100000100100001110001101
234.0,1021.0,31.0,73.96174621582031,74.0,0,-1,1110100100111001011101000101000011101011110111010111010110010011111010110111100010110100001010000001101010010001110001111011111100100010111101001111010000001000100000110110101111110110010000010101011111011001010100010011101101001011100001000100011001111111
451.0,109.0,31.0,300.8295593261719,64.0,0,-1,1110001000100100001000011011110000101001111110010101110000101011100110110110001010001101100110011000111011101101000100100000110110011111001110111101110100100101011111100100010111110110100111111000001101010110110110011011111101010110110001001001111111110100
1830.0,793.0,31.0,101.58335876464844,63.0,0,-1,0111010101010001000101010100011110001100000011100100011010011000011001010111000011100011010001001101001100010000000010001111011101000000110001000111110001111010110110011011000011011001000001001010011110101000100000000101010000101000101110111101000000100100
470.0,1178.0,31.0,223.17848205566406,63.0,0,-1,0111110001110011100000010010011000111000010011010100011111011100001000001010110010110100111011001001001100010101110010111001000001011100110111001100110001111011110010010010001111110001001010001111000011010101101001001011100001100010101110110101011001111001
281.0,110.0,31.0,70.8449478149414,74.0,0,-1,0010100010101111101011010111110110111001110110011001010111000111111100101101110110101100001010011010001110101100010001100000101110001001011110101110100100010001000111100110101011100011001100011110101111000011111101010011100111000001010001001101011011101010
1817.0,1026.0,31.0,333.8389587402344,69.0,0,-1,0110000100101010111011100000111001111101111111000111000001011000111010111100110111111101001011010110101011101101110111110011001010001000111001001110011000011101100001100010001111101110010011010101111101111101000000010100101111000011100001110101111011011111
587.0,889.0,31.0,89.26481628417969,69.0,0,-1,0101100110100001111100010010010100111011010111011111101111001001111010111110110110111110001010011101111111111110110111101011011010100110110101111111110011010101100111110110101111101111110000001011111111011101000011110111111111100011100001101000011101100101
1924.0,709.0,31.0,284.09173583984375,63.0,0,-1,1101010011111111100111000011011010111010000010100001011010100101101110101010000010000010011010011110011111100011010000010101001111010111011101110110110101010011011110001100110111001011001011101110100011100011011011111101100110100000001100001001011100001001
788.0,1111.0,31.0,100.55068969726562,71.0,0,-1,0110110100100111011110000100000111110000001110110111101100010001011010011010110100111111110011001100101100000011110111101011010000110110100011101100010000111100100110001011000011100101110000001110111011011101001000011110010111100111110001111100101001100101
297.0,967.0,31.0,15.855073928833008,66.0,0,-1,0100000110101101100000111001110111011101010010000110011010000111011010101000000111001010010010101010000010100010010000001101011001101000111011100010101011011000010110010101101011000011111010001011110110110100110111100000100010000000011110001101000000101100
707.0,203.0,31.0,270.34686279296875,63.0,0,-1,0101111100100001111100010110000010110011011110010111000100011001111010111011000110100101000010001100111011011001110110001011111010110010100111011101110000111011100110100111001011111000110001001001111111011100000000010111111111100010101001111000011100100100
328.0,114.0,31.0,89.00257873535156,65.0,0,-1,0110100001111011000100010011111000101000100110000001010010110110101000111000110001101000111011001010111111000011110000011001011010000110011110101110110001001010010010100100001011000010001010011010001011110100001001011011101000000010111101100000101000101101
223.0,256.0,31.0,194.34178161621094,82.0,0,-1,1110010101100110111101010110011101101000001011100110111110011100011000111111011000100011110111011101001100100101110111010001111010010111110001000110100001111110101010001111010011101101000000100100110111011110010001010011010011000000111100110100011011100000
65.0,414.0,31.0,265.3310852050781,77.0,0,-1,0101001101011011100111111011010110101010000011100010110000100111101011001100101011011010111001011111011101101010100100010111101110100110011001110111110010100101101101011101100110000111011011001010000010100010011111111000000010101100111100001010100100011101
357.0,142.0,31.0,188.90927124023438,69.0,0,-1,0111100010101101000110100111010001010011110111110111001011100110101100000010000101101110000010000011011110110001000000101001000000100000111011101100000101001000000010011011101110010000001011111111001111101101000000000000000101101001000000000111101010001010
221.0,255.0,31.0,193.7601318359375,77.0,0,-1,1110010001100010111001010110010101101000001011101100110110011000001100111011011010100011110111011101001100100001010111010001101100011101110011000110000111111111101010001111011011011101000010001100110110111010010001010011010011000001111100110100011011100000
567.0,1117.0,31.0,247.276611328125,86.0,0,-1,0010110101101101111111100101011110110001110110100111011110110110011101011100010001101110001010000110101100100000100001111011010100001000111011101100010001011010111011001111100001100101001011000110111011111111000101000000001101100011110101111100111001001100
802.0,1086.0,31.0,301.089111328125,71.0,0,-1,0110101010110001000101000101010101001011000011110001010101110111001010111011110110100100000111010010111000110011000001100001011110100100000001101110110100001100010000001101100111010011010101010100011111011010010100000011001101001010000001001100001011111011
53.0,361.0,31.0,274.6767883300781,65.0,0,-1,1110011111101110011110000011101101111010101010011001001111001000001110100111011000100100100111011111011101001100010101110001000110010111010010010100010001110111101001100111011011111100001111111101110000011110000000010011111011010100011100010000101111001101
1945.0,1131.0,31.0,183.60360717773438,63.0,0,-1,0000110111101010110100010101100111100000100111111110010011011111011110101000101001110000010011001000101110000000110101001011110000011111010011001100011000011100110101111111110011100111000100000000110001011111001101010110110001001011100001001100101110101101
188.0,1021.0,31.0,88.13842010498047,67.0,0,-1,1001011000111010101110100010000100101010110011001011100001000010101011101110000010010010100100011001111110001110010101110010101010101111001111011111110110010001100001111111010110010101010000101101100111110101001010111110010111001101001000000010111110010001
553.0,134.0,31.0,305.2478942871094,67.0,0,-1,0101011100111100111111000101011110100010011110110011011110111010011110111111111000111111101011010101111101111111110011110011101100110111010101111101110100100110101101001100000110111101011110000101111001001111011101011011011111101111111101111000011111010111
569.0,1005.0,31.0,149.40890502929688,69.0,0,-1,0110111100110011010100000100000101110010000110000110101000011000011010011110000001111101111011000010101100000010110011011011010000110110110111011100010011111110110011111011001011100101010010100011011011011100001000001010001001101011100001110100101010010101
763.0,675.0,31.0,353.9462890625,64.0,0,-1,0100010000100100001011100010100010011000111011010111000101011001101001100101100111101111000110011111011111011101000110100011100010110001100100110101100100110001001111100010000100011011000111111100001110100111001110000101110111000000000000110000111101010010
519.0,116.0,31.0,216.51333618164062,71.0,0,-1,1101111000111001110110010011001010110011111110010101011011000011001100111111011010101110101011010000111010110110110000111001100010100011111111111100110001010010001011010101001110111000011100101011101011000101000001010111001111100010111101010000111001010111
1884.0,759.0,31.0,230.97396850585938,66.0,0,-1,0010011110101100110001010001001011011001101101011010101011001010011110111111000100101001110011010000100011101000110111001011111010111101010011110101001010010111100101110111001010111110011100010010110000011100000011011110111011001001011101111110101110010100
666.0,268.0,31.0,317.64910888671875,63.0,0,-1,1100101100111100000101111011000100100010101011010111100100010010101110011110101001100010010111011011111011010111000000011001100110100110001111010101110100001100001000011101110110010000010010101101010110111000001010001001000000001010100000000000001101110011
470.0,47.0,31.0,180.6335906982422,66.0,0,-1,0000001110010110101010101000101110110100100101111011100000110111110011100110100101011111011101111101110010011100101111100110000011010111001001110011111100011101100101111011110100100101110101110010110001111111101111101100011010011100000011101101100111011101
647.0,1135.0,31.0,32.098777770996094,67.0,0,-1,0000001100001111011111110100010100110000000010101010101101110011111011001010000001111111111000000101110000100110101101000011001000100110001101110111111010001010100100011001100100100101011011000111000000111110011010111000000001000101111000110010001110100001
826.0,277.0,31.0,297.0181884765625,73.0,0,-1,1000100110110001001100110111101111100001100111011010110101010111111011100101100101110001010100001011110010010110010001001010110110001100001110110101001000011001110100111111110010110010011100010000010111011001001110101100100001001000000000001010001110101001
557.0,116.0,31.0,99.03929901123047,65.0,0,-1,0111110001001100110111100111010001011011101110110111000001000000111011011011000010100010000010000100111111111000001000010001101110100000011101011110100001110000001001001110010100000001000011001101001111111011010001010001001111100001011100010110101000000010
235.0,129.0,31.0,255.55899047851562,79.0,0,-1,1100110100111001100100110101011001010011110111100011001100110000101110011100000001100111000011000101111011110111010000011011011010100110011101001111100001001010011000011101100110110000011010000011001111111001010000010000101000001010001000110000001101111110
265.0,1030.0,31.0,91.9206314086914,71.0,0,-1,1111110001101111100100011010010111110101100001110100111110010000000110111110010000101000010011010000011000000011010000011101010011010100111011000000110101111110110010011101001011011000101011101011110111011000100001010011010000111010111110110100010001110000
331.0,118.0,31.0,21.48524284362793,72.0,0,-1,0101100101111000100011010011010100100001011111000101000010010110001100111111101110100110011110001011111000110110010000111011111110000101111101111111110000000000001011010101111011110011001000101000111111111111011101001011001111001010011101010000101001011111
788.0,1103.0,31.0,64.7791748046875,82.0,0,-1,0100011100110110111101110000010111100110001111101010110000010010111010111111101100111011011111001100110000111000110101011011111110100111010001010111110000111101100101010111000010000101110000000000110000011100011011111011011011001110011101010100101110000101
218.0,246.0,31.0,105.268798828125,67.0,0,-1,1111011011110000000110000011001000101001110011010101000001001001101010111111000110100001000111011001011111011101010011100001101110000101100101011111110100010001000011100110011111011011000100011101101111010001010100010111111101001000000010000000101000010010
1626.0,811.0,31.0,60.25553894042969,64.0,0,-1,1011010001010011000110101110001010100100001000100011010001010101100001000000101011010111011101100100011011110011101010010100100011111100000101101010110100100010010110001011001100000000100000101101001010100111111101101000001110001000011110111111110010010011
823.0,1119.0,31.0,115.99609375,66.0,0,-1,1010011110000100100011101011111001011100000001111010101001101000000101101010001011010001110100100111000111011010001110010100000001111001110110010011001110100011001011001101011100011010110110110001110101000111110010110010110000010101001010110011100110000000
600.0,1149.0,31.0,296.89520263671875,68.0,0,-1,1100101110000110001100100011101011010001101011000111100000110111101111010000111101101011000110011110110011101111000010101001110110010101101110111111111110011101101101101001111011010010110001111101111111111111010110101100100111000010010001001010101100000011
109.0,118.0,31.0,175.91348266601562,64.0,0,-1,0111010000101100100101110110010010001000011010100100011001001010101000101010001010101001000010000100011011110011010000010001101010000001111101000110100000010010000110001100001111000010000010101001100110100110010001010011100111000000011100110000011000100000
1799.0,652.0,31.0,165.5271759033203,65.0,0,-1,0010000010101001001111010111101111111000111010010101000111000011011000110001110111101000001110001011011000011001010010000001100010001001000110110100010100010000000110100111101011000010001101011100111110010011001100000111101111010000000010011100011010101011
